"","RT","RT_bl","RT_tot","acc_bl","acc_tot","answer_debrief_1","answer_debrief_2","answer_debrief_3","answer_debrief_4","background","bidi","blink_onset","block_cnt","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","count_block_loop","count_block_seq","count_block_settings","count_check_session","count_drift_correct","count_end_loop","count_end_seq","count_exp_settings","count_experiment","count_feedback","count_instructions","count_log_variables","count_logger","count_new_inline_script","count_new_pygaze_drift_correct","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_pygaze","count_start_recording","count_stop_recording","count_test_location","count_trial","count_trial_loop","count_trial_seq","d_eye","datetime","description","disable_garbage_collection","dist_color","dist_high","dist_loc","dist_shape","empty_column","experiment_file","experiment_path","eye_threshold_length","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","high_loc","high_prob_loc","keyboard_backend","live_row","live_row_block_loop","live_row_trial_loop","logfile","mouse_backend","nr_blinks","nr_trials","nr_trials_bl","opensesame_codename","opensesame_version","orient_list_trial","ping","ping_trigger","ping_type","practice","repeat_cycle","response","round_decimals","sampler_backend","session_nr","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_color","target_high","target_loc","target_shape","time_block_loop","time_block_seq","time_block_settings","time_check_session","time_drift_correct","time_end_loop","time_end_seq","time_exp_settings","time_experiment","time_feedback","time_instructions","time_log_variables","time_logger","time_new_inline_script","time_new_pygaze_drift_correct","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_pygaze","time_start_recording","time_stop_recording","time_test_location","time_trial","time_trial_loop","time_trial_seq","title","total_blocks","tracker_dev","trial_type","trials_in_block","trigger","uniform_coordinates","update_blinks","width","x","y","toward","containsNaN","rept","repd","prevtar","pd","nt","pd_c","nt_c","tar_dist","dist_dist","prevHP","eegTar","repteeg","tarcounter"
"143",863.948099999106,36366.3779000089,181473.27129999,27,95,"y",3,"['6', '6', 'space']","n","#000000","no",799315.1143,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,142,142,NA,NA,NA,NA,0,2,2,NA,142,2,142,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",30,2,30,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",0,143,31,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","yes",0,"diamond",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,970643.902300002,973220.9386,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,970643.917100002,876287.759000003,970643.851700002,"New experiment",19,"[0]","dist_absent",56,19,"yes","yes",1680,-28.6567217290859,-21.3278170598251,"more toward","False","R","NR","hp",NA,NA,NA,NA,0,NA,"first",0,"NR","ex"
"144",919.807700000005,37286.1856000089,182393.07899999,27,95,"y",3,"['6', '6', 'space']","n","#000000","no",799315.1143,3,"bias","psycho","psycho","psycho",0,"uniform",0,0,2,2,NA,2,0,NA,0,0,2,0,143,143,NA,NA,NA,NA,0,2,2,NA,143,2,143,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",31,2,31,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",0,144,32,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'vert', 'vert', 'hori', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",4,"circle",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,973252.498000002,976004.940700001,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,973252.512800002,876287.759000003,973252.444400001,"New experiment",19,"[0, 75.87523537211719, 76.0592032076255, 76.75137954914234, 76.86514164431104, 75.02770393276387]","dist_absent",56,59,"yes","yes",1680,-13.830159229086,-10.996504559825,"more toward","False","NR","R","hp",NA,NA,NA,NA,4,NA,"first",0,"R","in"
"145",817.388299998129,38103.5739000071,183210.467299988,28,96,"y",3,"['6', '6', 'space']","n","#000000","no",799315.1143,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,144,144,NA,NA,NA,NA,0,2,2,NA,144,2,144,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","yes","0","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",32,2,32,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",0,145,33,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'hori', 'hori', 'hori', 'vert']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",1,"circle",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,976035.960000001,978804.964200001,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,976035.974900002,876287.759000003,976035.908500002,"New experiment",19,"[0]","dist_present",56,21,"yes","yes",1680,-15.4972842290861,0.444182940175011,"more away","False","NR","NR","lp",NA,"Left",NA,NA,-1,0,"first",4,"NR","in"
"146",1205.02249999845,39308.5964000055,184415.489799986,29,97,"y",3,"['6', '6', 'space']","n","#000000","no",799315.1143,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,145,145,NA,NA,NA,NA,0,2,2,NA,145,2,145,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","yes","0","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",33,2,33,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",0,146,34,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'vert']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","no",5,"diamond",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,978836.2585,981829.055300001,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,978836.272800003,876287.759000003,978836.206600001,"New experiment",19,"[0]","dist_present",56,61,"yes","yes",1680,-45.854596729086,-14.7175670598251,"more toward","False","NR","R","lp",NA,"Right",NA,NA,3,0,"first",1,"NR","in"
"147",1841.89360000158,41150.4900000071,186257.383399988,30,98,"y",3,"['6', '6', 'space']","n","#000000","no",799315.1143,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,146,146,NA,NA,NA,NA,0,2,2,NA,146,2,146,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","5","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",34,2,34,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",0,147,35,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",6,"circle",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,981860.107600001,985636.9744,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,981860.122000002,876287.759000003,981860.059500003,"New experiment",19,"[0]","dist_present",56,76,"yes","yes",1680,-15.779784229086,-2.22419205982507,"more away","False","NR","NR","lp",NA,NA,NA,NA,2,3,"first",5,"NR","in"
"148",1131.18690000183,42281.6769000089,187388.57029999,31,99,"y",3,"['6', '6', 'space']","n","#000000","no",799315.1143,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,147,147,NA,NA,NA,NA,0,2,2,NA,147,2,147,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","2","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",35,2,35,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",0,148,36,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'hori', 'hori', 'vert', 'vert', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","yes",0,"diamond",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,985669.210700002,988644.8944,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,985669.225400001,876287.759000003,985669.161600003,"New experiment",19,"[0]","dist_present",56,13,"yes","yes",1680,-20.1434717290861,-18.5779420598251,"more toward","False","NR","NR","lp","Left",NA,"Left",NA,0,-2,"first",6,"NR","ex"
"149",1175.22000000102,43456.8969000099,188563.790299991,31,99,"y",3,"['6', '6', 'space']","n","#000000","no",799315.1143,3,"bias","psycho","psycho","psycho",0,"uniform",0,0,2,2,NA,2,0,NA,0,0,2,0,148,148,NA,NA,NA,NA,0,2,2,NA,148,2,148,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","6","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",36,2,36,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",0,149,37,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'vert', 'hori', 'hori', 'hori']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","yes",0,"circle",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,988675.716500002,991876.904200002,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,988675.7311,876287.759000003,988675.665400002,"New experiment",19,"[0]","dist_present",56,17,"yes","yes",1680,-31.952596729086,-11.2713170598251,"more toward","False","R","NR","hp","Right",NA,"Right",NA,0,2,"first",0,"NR","ex"
"150",702.154099999461,44159.0510000094,189265.94439999,32,100,"y",3,"['6', '6', 'space']","n","#000000","no",799315.1143,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,149,149,NA,NA,NA,NA,0,2,2,NA,149,2,149,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","no","3","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",37,2,37,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",0,150,38,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'vert', 'hori']","yes",100,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","yes",0,"circle",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,991907.9036,994676.988900002,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,991907.918200002,876287.759000003,991907.8544,"New experiment",19,"[0]","dist_present",56,14,"yes","yes",1680,-11.141221729086,5.41462044017498,"more away","False","R","NR","hp","Left",NA,NA,NA,0,-3,"first",0,"R","ex"
"151",929.193400003016,45088.2444000124,190195.137799993,33,101,"y",3,"['6', '6', 'space']","n","#000000","no",799315.1143,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,150,150,NA,NA,NA,NA,0,2,2,NA,150,2,150,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",38,2,38,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",0,151,39,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'hori', 'vert', 'vert', 'vert']","yes",100,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","no",4,"diamond",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,994708.1545,997428.958600001,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,994708.169700003,876287.759000003,994708.1043,"New experiment",19,"[0]","dist_absent",56,59,"yes","yes",1680,-1.42503422908593,1.61212044017498,"more away","False","NR","NR","hp",NA,NA,NA,NA,4,NA,"first",0,"R","in"
"152",1580.21189999999,46668.4563000124,191775.349699993,34,102,"y",3,"['6', '6', 'space']","n","#000000","no",799315.1143,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,151,151,NA,NA,NA,NA,0,2,2,NA,151,2,151,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","3","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",39,2,39,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",0,152,40,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'vert', 'hori', 'vert', 'hori', 'hori']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",5,"circle",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,997460.028900001,1001140.9928,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,997460.0436,876287.759000003,997459.980300002,"New experiment",19,"[0]","dist_present",56,64,"yes","yes",1680,-18.368409229086,0.889495440174937,"more away","False","NR","NR","lp",NA,NA,NA,NA,3,-3,"first",4,"NR","in"
"153",1610.07439999958,48278.530700012,193385.424099993,35,103,"y",3,"['6', '6', 'space']","n","#000000","no",1002533.4515,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,152,152,NA,NA,NA,NA,0,2,2,NA,152,2,152,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",40,2,40,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",1,153,41,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'vert', 'hori', 'hori', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","no",6,"diamond",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,1001172.0511,1004804.9691,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,1001172.0656,876287.759000003,1001172.0001,"New experiment",19,"[0, 84.94334247405888, 107.49779973675452, 119.60708307324364, 137.21137532491932, 155.23222530909877, 174.8740255079741, 197.43418729538465, 214.09700616046968, 234.1242928488059, 255.03668095074448, 277.5681694844307, 301.24601650634, 324.7815504199166, 332.5869674358923, 361.08396744105033, 376.3379354842811, 396.9968265773672, 414.664225456028, 435.29116621494495, 455.95530422742723, 477.4590943242471, 499.3532418723821, 514.5338579425444]","dist_absent",56,79,"yes","no",1680,NA,NA,"no hp","True","NR","NR","lp",NA,"Right",NA,"Right",2,NA,"first",5,"NR","in"
"154",1325.99509999994,49604.5258000119,194711.419199993,36,104,"y",3,"['6', '6', 'space']","n","#000000","no",1002533.4515,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,153,153,NA,NA,NA,NA,0,2,2,NA,153,2,153,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","no","1","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",41,2,41,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",1,154,42,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'hori', 'hori', 'hori', 'vert', 'vert']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","yes",0,"diamond",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,1004835.9215,1008133.1309,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,1004835.9358,876287.759000003,1004835.8699,"New experiment",19,"[0]","dist_present",56,12,"yes","yes",1680,-17.078721729086,4.30774544017498,"more away","False","NR","NR","lp","Left",NA,NA,NA,0,-1,"first",6,"NR","ex"
"155",2000.15200000058,51604.6778000125,196711.571199993,36,104,"y",3,"['6', '6', 'space']","n","#000000","no",1002533.4515,3,"bias","psycho","psycho","psycho",0,"uniform",0,0,2,2,NA,2,0,NA,0,0,2,0,154,154,NA,NA,NA,NA,0,2,2,NA,154,2,154,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","no","2","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",42,2,42,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",1,155,43,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","no",3,"circle",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,1008165.3213,1011997.1279,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,1008165.3365,876287.759000003,1008165.2701,"New experiment",19,"[0]","dist_present",56,43,"yes","yes",1680,-24.882409229086,-3.93831705982507,"more away","False","NR","NR","hp",NA,NA,NA,NA,-3,-2,"first",0,"NR","in"
"156",1221.48319999909,52826.1610000116,197933.054399993,37,105,"y",3,"['6', '6', 'space']","n","#000000","no",1002533.4515,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,155,155,NA,NA,NA,NA,0,2,2,NA,155,2,155,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","yes","0","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",43,2,43,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",1,156,44,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'vert', 'vert', 'hori', 'hori', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",2,"diamond",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,1012028.0656,1014997.0148,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,1012028.0804,876287.759000003,1012028.0157,"New experiment",19,"[0]","dist_present",56,31,"yes","yes",1680,-33.247346729086,-12.326629559825,"more toward","False","NR","NR","lp",NA,"Left",NA,"Left",-2,0,"first",3,"NR","in"
"157",1029.20920000179,53855.3702000134,198962.263599994,38,106,"y",3,"['6', '6', 'space']","n","#000000","no",1002533.4515,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,156,156,NA,NA,NA,NA,0,2,2,NA,156,2,156,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","5","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",44,2,44,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",1,157,45,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'vert', 'vert', 'vert', 'hori']","yes",100,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","no",7,"circle",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,1015027.9162,1017956.9752,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,1015027.9307,876287.759000003,1015027.8656,"New experiment",19,"[0]","dist_present",56,86,"yes","yes",1680,-34.8706592290861,-5.15831705982506,"more away","False","NR","NR","lp",NA,NA,NA,NA,1,3,"first",2,"NR","in"
"158",1032.06240000133,54887.4326000147,199994.325999996,39,107,"y",3,"['6', '6', 'space']","n","#000000","no",1002533.4515,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,157,157,NA,NA,NA,NA,0,2,2,NA,157,2,157,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","no","7","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",45,2,45,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",1,158,46,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert']","yes",100,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","no",5,"diamond",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,1017988.4837,1021093.1097,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,1017988.4983,876287.759000003,1017988.4347,"New experiment",19,"[0]","dist_present",56,68,"yes","yes",1680,-36.102034229086,-4.03831705982499,"more away","False","NR","NR","lp",NA,NA,NA,NA,3,1,"first",7,"NR","in"
"159",1044.75639999879,55932.1890000135,201039.082399994,40,108,"y",3,"['6', '6', 'space']","n","#000000","no",1002533.4515,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,158,158,NA,NA,NA,NA,0,2,2,NA,158,2,158,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","red","no","5","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",46,2,46,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",1,159,47,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'vert', 'hori', 'vert', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","green","yes",0,"diamond",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,1021124.2221,1024101.0134,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,1021124.2364,876287.759000003,1021124.1711,"New experiment",19,"[0]","dist_present",56,16,"yes","yes",1680,-18.3847217290859,-5.49144205982507,"more away","False","NR","NR","lp","Right",NA,NA,NA,0,3,"first",5,"NR","in"
"160",1505.74659999984,57437.9356000134,202544.828999994,41,109,"y",3,"['6', '6', 'space']","n","#000000","no",1002533.4515,3,"bias","psycho","psycho","psycho",0,"uniform",1,0,2,2,NA,2,0,NA,0,0,2,0,159,159,NA,NA,NA,NA,0,2,2,NA,159,2,159,73.2296414732588,"Thu Oct  7 15:29:32 2021","The main experiment item","yes","green","yes","0","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",47,2,47,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-24.csv","psycho",1,160,48,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'vert', 'hori', 'vert', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",24,"even","red","no",6,"circle",393859.501800001,874621.1009,874621.1496,NA,874626.3335,NA,NA,77606.0724000017,1429.95100000189,842215.434600002,77606.0940000025,1024132.0261,1027620.9965,NA,NA,NA,NA,1430.02820000038,875754.293500002,841708.059300003,NA,1024132.0409,876287.759000003,1024131.974,"New experiment",19,"[0]","dist_present",56,71,"yes","yes",1680,-9.10865922908595,-3.83912955982502,"more away","False","NR","NR","hp",NA,"Right",NA,"Right",2,0,"first",0,"NR","in"
