"","RT","RT_bl","RT_tot","acc_bl","acc_tot","answer_debrief_1","answer_debrief_2","answer_debrief_3","answer_debrief_4","background","bidi","blink_onset","block_cnt","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","count_block_loop","count_block_seq","count_block_settings","count_check_session","count_drift_correct","count_end_loop","count_end_seq","count_exp_settings","count_experiment","count_feedback","count_instructions","count_log_variables","count_logger","count_new_inline_script","count_new_pygaze_drift_correct","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_pygaze","count_start_recording","count_stop_recording","count_test_location","count_trial","count_trial_loop","count_trial_seq","d_eye","datetime","description","disable_garbage_collection","dist_color","dist_high","dist_loc","dist_shape","empty_column","experiment_file","experiment_path","eye_threshold_length","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","high_loc","high_prob_loc","keyboard_backend","live_row","live_row_block_loop","live_row_trial_loop","logfile","mouse_backend","nr_blinks","nr_trials","nr_trials_bl","opensesame_codename","opensesame_version","orient_list_trial","ping","ping_trigger","ping_type","practice","repeat_cycle","response","round_decimals","sampler_backend","session_nr","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_color","target_high","target_loc","target_shape","time_block_loop","time_block_seq","time_block_settings","time_check_session","time_drift_correct","time_end_loop","time_end_seq","time_exp_settings","time_experiment","time_feedback","time_instructions","time_log_variables","time_logger","time_new_inline_script","time_new_pygaze_drift_correct","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_pygaze","time_start_recording","time_stop_recording","time_test_location","time_trial","time_trial_loop","time_trial_seq","title","total_blocks","tracker_dev","trial_type","trials_in_block","trigger","uniform_coordinates","update_blinks","width","x","y","toward","containsNaN","rept","repd","prevtar","pd","nt","pd_c","nt_c","tar_dist","dist_dist","prevHP","eegTar","repteeg","tarcounter"
"175",995.328200000571,7349.56730000023,243168.793000011,5,121,"n",3,"['1', '5', 'space']","n","#000000","no",1133137.0851,4,"bias","psycho","psycho","psycho",0,"uniform",0,0,3,3,NA,3,0,NA,0,0,3,0,174,174,NA,NA,NA,NA,0,3,3,NA,174,3,174,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","red","no","7","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",6,3,6,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",1,175,7,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'vert', 'hori', 'hori', 'vert']","yes",106,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","green","no",4,"circle",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1135265.4603,1138050.7126,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1135265.4746,1117775.2899,1135265.4116,"New experiment",19,"[0]","dist_present",56,58,"yes","yes",1680,-52.310662747525,1.53746021039596,"more toward","False","NR","NR","lp","Right",NA,NA,NA,2,-1,"first",3,"NR","in"
"176",1459.31219999958,8808.87949999981,244628.10520001,6,122,"n",3,"['1', '5', 'space']","n","#000000","no",1138659.2467,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,175,175,NA,NA,NA,NA,0,3,3,NA,175,3,175,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","green","no","5","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",7,3,7,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",2,176,8,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'vert', 'hori', 'hori', 'hori']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","red","no",0,"circle",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1138083.6188,1141698.5094,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1138083.6338,1117775.2899,1138083.5683,"New experiment",19,"[0, 74.72949888866228, 75.3905318490377, 74.62475471392872, 73.66805434817462, 73.29697833943874, 81.15415064550261, 93.52668958665869, 111.68927610551248, 127.16179281818721, 150.43962734136798, 165.22037941614605, 187.6514544167648, 208.5581181821238, 235.96957814837825, 258.10400173746035, 279.0519421557564, 307.34277547348233, 330.00505976456657, 358.7395775278552, 386.2225892598593, 411.56541056120216, 446.2150115124145, 473.4039713194593, 516.1592196496148, 552.1580642554864, 620.220631925146, 659.7292963114653, 702.708977653903, 747.4547216899261, 788.7792572079754, 835.5963439364727, 885.6318398917687, 74.96965157466552, 73.24618747411317]","dist_present",56,16,"yes","yes",1680,-62.5361627475247,8.17502271039602,"more toward","False","NR","NR","lp","Right",NA,NA,NA,-2,1,"first",4,"NR","in"
"177",790.768500000006,9599.64799999981,245418.87370001,7,123,"n",3,"['1', '5', 'space']","n","#000000","no",1142154.2655,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,176,176,NA,NA,NA,NA,0,3,3,NA,176,3,176,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","red","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",8,3,8,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",3,177,9,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'vert', 'hori', 'hori', 'vert', 'hori']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","green","no",5,"diamond",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1141729.4855,1144514.4794,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1141729.5003,1117775.2899,1141729.4357,"New experiment",19,"[0]","dist_absent",56,69,"yes","no",1680,-51.8562877475248,8.40383521039593,"more toward","False","NR","NR","lp",NA,"Right",NA,NA,1,NA,"first",0,"NR","in"
"178",1461.8916000009,11061.5396000007,246880.765300011,8,124,"n",3,"['1', '5', 'space']","n","#000000","no",1142154.2655,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,177,177,NA,NA,NA,NA,0,3,3,NA,177,3,177,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","green","no","2","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",9,3,9,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",3,178,10,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","red","no",4,"circle",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1144545.3799,1147634.5281,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1144545.3943,1117775.2899,1144545.3295,"New experiment",19,"[0]","dist_present",56,53,"yes","yes",1680,-51.7215377475249,11.130272710396,"more toward","False","NR","NR","lp","Left",NA,"Left",NA,2,4,"first",5,"NR","in"
"179",619.62109999964,11681.1607000004,247500.386400011,9,125,"n",3,"['1', '5', 'space']","n","#000000","no",1142154.2655,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,178,178,NA,NA,NA,NA,0,3,3,NA,178,3,178,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","red","no","4","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",10,3,10,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",3,179,11,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'hori', 'vert', 'vert', 'vert', 'vert']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","green","no",2,"diamond",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1147665.3192,1150050.5536,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1147665.3337,1117775.2899,1147665.2703,"New experiment",19,"[0, 73.8286027431673, 75.66095432761817, 76.01664305908906, 75.52747020047445, 73.3982201300717, 73.68067096881116, 73.8926924503289]","dist_present",56,35,"yes","yes",1680,-54.6322252475248,-15.258477289604,"more toward","False","NR","NR","lp",NA,"Left",NA,"Left",4,2,"first",4,"NR","in"
"180",676.826399999205,12357.9870999996,248177.21280001,10,126,"n",3,"['1', '5', 'space']","n","#000000","no",1142154.2655,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,179,179,NA,NA,NA,NA,0,3,3,NA,179,3,179,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",11,3,11,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",3,180,12,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'vert', 'hori', 'hori', 'hori']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","red","no",7,"circle",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1150081.4921,1152738.4901,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1150081.5066,1117775.2899,1150081.441,"New experiment",19,"[0, 327.1112306043628, 314.831436561323, 308.7664298829415, 301.64059277065377, 294.92621363530594, 287.8327708786822, 278.75820211535, 273.649523512742, 266.8036519088068, 258.0563670767829, 249.23539972792662, 247.89886445296813, 240.3081176453487, 237.35655488726135, 228.1295334630881, 221.44996410377402, 216.75878350048464, 207.7312440648801, 205.2480382062167, 202.20766907589243, 194.24984339802438, 190.41251795674884, 183.9598284713582, 179.81687838859486, 177.0912904860564, 167.29153217745957, 163.35735209173498, 157.35389859122085, 157.26158620000425, 151.664200640298, 154.04532853088438, 143.23104224434954, 138.57376028157123, 136.84445242740696, 132.34649984230242, 129.82772150241243, 129.67547522377552, 128.00654558611808, 119.78823669455953, 114.53930740970664, 112.62827201129916, 104.42132549328242, 103.4029839740022, 100.38108957633328, 91.64145811642088, 90.23084111045816, 88.8957344945688, 87.47394751662219, 82.28195154942816, 82.35808483800687, 79.82264054058747, 76.45126773240173, 75.94161908517385]","dist_absent",56,89,"yes","yes",1680,-67.1749752475248,2.45864771039598,"more toward","False","NR","NR","lp",NA,"Right",NA,NA,-1,NA,"first",2,"NR","in"
"181",596.992400000105,12954.9794999997,248774.20520001,10,126,"n",3,"['1', '5', 'space']","n","#000000","no",1142154.2655,4,"bias","psycho","psycho","psycho",0,"uniform",0,0,3,3,NA,3,0,NA,0,0,3,0,180,180,NA,NA,NA,NA,0,3,3,NA,180,3,180,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",12,3,12,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",3,181,13,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'vert', 'hori', 'hori', 'hori', 'hori']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","green","no",2,"circle",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1152769.5185,1155490.648,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1152769.5332,1117775.2899,1152769.4667,"New experiment",19,"[0, 164.02638687364012, 162.01926810507888, 156.79122561602716, 148.75872023415542, 146.68605932398876, 145.13183661760777, 138.00365038480683, 133.31109997836697, 129.34934716991035, 129.4573880370812, 121.09518350966329, 120.97917904621649, 112.77308693009773, 110.90832038123155, 103.9018670363221, 102.45011991361305, 102.47503860744798, 100.269328606895, 90.8936089311674, 90.49731357697658, 90.35150920070176, 86.2817069352505, 82.08008979123298, 80.52482807813044, 78.65696991377698, 75.54476622574299, 74.12078503311963, 73.94871754904904, 75.27299259566657, 75.54634339264872, 75.70998614418914, 74.3371824892502, 73.80821048375742, 73.64679691474007, 76.51013882338852, 76.58125545147185, 76.29709067141826, 76.79230012442025, 76.2308251216699, 75.58998664865416, 75.80304301653827, 75.59241120533551, 75.10125196609698, 75.45390173225798, 73.6196346381061, 73.25847243957816, 75.01784898286489, 75.52699934059892]","dist_absent",56,39,"yes","yes",1680,-55.2812877475248,-7.72185228960398,"more toward","False","NR","R","lp",NA,"Left",NA,"Left",4,NA,"first",7,"NR","in"
"182",654.353899999522,13609.3333999992,249428.55910001,11,127,"n",3,"['1', '5', 'space']","n","#000000","no",1156050.0766,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,181,181,NA,NA,NA,NA,0,3,3,NA,181,3,181,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",13,3,13,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",4,182,14,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'vert', 'vert', 'hori', 'hori']","yes",106,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","green","yes",6,"circle",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1155521.6821,1158274.6043,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1155521.6966,1117775.2899,1155521.631,"New experiment",19,"[0]","dist_absent",56,79,"yes","yes",1680,-60.4981002475248,-3.40478978960402,"more toward","False","NR","R","lp",NA,"Right",NA,"Right",0,NA,"first",2,"NR","ex"
"183",1033.03869999945,14642.3720999986,250461.597800009,12,128,"n",3,"['1', '5', 'space']","n","#000000","no",1156050.0766,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,182,182,NA,NA,NA,NA,0,3,3,NA,182,3,182,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","green","no","0","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",14,3,14,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",4,183,15,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","red","no",3,"circle",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1158307.073,1161202.5057,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1158307.0879,1117775.2899,1158307.0237,"New experiment",19,"[0, 77.06061989228833, 77.77260087131818, 79.78300185662485, 83.97172143049112, 87.60688753268602, 88.3778665166783, 92.90208389688338, 94.28302069154766, 90.00277037701282, 86.60577676372226, 86.82165628459296, 87.34391469125818, 85.37450734210327, 84.84600998371694, 80.18040811482048, 80.12070433529583, 78.01442174367506, 76.99377552586125, 73.72001817079071, 73.24072590208816]","dist_present",56,41,"yes","yes",1680,-61.7197252475248,-8.89010228960402,"more toward","False","NR","NR","hp",NA,"Left",NA,NA,3,-2,"first",6,"NR","in"
"184",871.787600000156,15514.1596999988,251333.385400009,13,129,"n",3,"['1', '5', 'space']","n","#000000","no",1156050.0766,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,183,183,NA,NA,NA,NA,0,3,3,NA,183,3,183,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",15,3,15,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",4,184,16,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert', 'vert']","yes",106,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","green","yes",6,"circle",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1161233.387,1163890.5158,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1161233.4016,1117775.2899,1161233.3371,"New experiment",19,"[0]","dist_absent",56,79,"yes","yes",1680,-60.9191627475249,-5.82335228960406,"more toward","False","NR","NR","lp",NA,"Right",NA,"Right",0,NA,"first",3,"NR","ex"
"185",994.197900000261,16508.3575999991,252327.583300009,14,130,"n",3,"['1', '5', 'space']","n","#000000","no",1156050.0766,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,184,184,NA,NA,NA,NA,0,3,3,NA,184,3,184,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","red","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",16,3,16,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",4,185,17,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'vert', 'hori', 'hori', 'hori']","yes",106,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","green","yes",6,"diamond",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1163921.4555,1167042.68,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1163921.4705,1117775.2899,1163921.4053,"New experiment",19,"[0]","dist_absent",56,79,"yes","yes",1680,-53.4176627475249,4.85502271039595,"more toward","False","R","R","hp",NA,"Right",NA,"Right",0,NA,"first",6,"NR","ex"
"186",649.530500000808,17157.8880999999,252977.11380001,14,130,"n",3,"['1', '5', 'space']","n","#000000","no",1156050.0766,4,"bias","psycho","psycho","psycho",0,"uniform",0,0,3,3,NA,3,0,NA,0,0,3,0,185,185,NA,NA,NA,NA,0,3,3,NA,185,3,185,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","green","no","2","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",17,3,17,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",4,186,18,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'hori', 'vert', 'hori', 'vert', 'vert']","yes",106,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","red","no",7,"circle",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1167073.6736,1169794.5115,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1167073.6881,1117775.2899,1167073.6235,"New experiment",19,"[0]","dist_present",56,83,"yes","yes",1680,-52.6129752475248,-5.51135228960403,"more toward","False","NR","NR","hp",NA,NA,NA,NA,-1,4,"first",6,"R","in"
"187",1377.87939999998,18535.7674999998,254354.99320001,15,131,"n",3,"['1', '5', 'space']","n","#000000","no",1156050.0766,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,186,186,NA,NA,NA,NA,0,3,3,NA,186,3,186,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","red","yes","6","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",18,3,18,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",4,187,19,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert', 'vert']","yes",106,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","green","no",0,"diamond",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1169825.6165,1173074.5544,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1169825.6311,1117775.2899,1169825.5672,"New experiment",19,"[0]","dist_present",56,17,"yes","yes",1680,-47.8957252475249,-2.98003978960403,"more toward","False","NR","NR","lp","Right",NA,"Right",NA,-2,0,"first",7,"NR","in"
"188",1881.21349999984,20416.9809999997,256236.20670001,16,132,"n",3,"['1', '5', 'space']","n","#000000","no",1156050.0766,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,187,187,NA,NA,NA,NA,0,3,3,NA,187,3,187,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","green","no","4","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",19,3,19,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",4,188,20,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'vert', 'vert', 'vert', 'hori']","yes",106,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","red","yes",6,"circle",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1173105.5886,1176802.7083,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1173105.6032,1117775.2899,1173105.5403,"New experiment",19,"[0, 75.2875195053055]","dist_present",56,75,"yes","yes",1680,-38.0989127475249,-15.795789789604,"more away","False","NR","NR","lp",NA,"Right",NA,"Right",0,2,"first",0,"NR","ex"
"189",1372.38500000047,21789.3660000002,257608.59170001,16,132,"n",3,"['1', '5', 'space']","n","#000000","no",1156050.0766,4,"bias","psycho","psycho","psycho",0,"uniform",0,0,3,3,NA,3,0,NA,0,0,3,0,188,188,NA,NA,NA,NA,0,3,3,NA,188,3,188,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",20,3,20,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",4,189,21,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'vert', 'hori', 'hori', 'hori']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","green","yes",6,"circle",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1176833.7874,1179970.6159,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1176833.8019,1117775.2899,1176833.7378,"New experiment",19,"[0]","dist_absent",56,79,"yes","yes",1680,-49.704287747525,-1.38753978960403,"more toward","False","R","NR","hp",NA,"Right",NA,"Right",0,NA,"first",6,"NR","ex"
"190",1307.10860000015,23096.4746000003,258915.700300011,17,133,"n",3,"['1', '5', 'space']","n","#000000","no",1156050.0766,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,189,189,NA,NA,NA,NA,0,3,3,NA,189,3,189,73.2296414732588,"Thu Oct  7 11:38:46 2021","The main experiment item","yes","green","no","1","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",21,3,21,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-22.csv","psycho",4,190,22,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'vert', 'vert', 'hori', 'hori']","yes",106,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",22,"even","red","yes",6,"diamond",361184.817900001,1116621.169,1116621.217,NA,1116626.4046,NA,NA,78227.4970000008,3512.28050000009,1055483.8382,78227.5193000005,1180001.8931,1183346.6005,NA,NA,NA,NA,3512.35830000041,1117403.1721,1054976.7166,NA,1180001.9073,1117775.2899,1180001.8435,"New experiment",19,"[0, 232.98689206167532, 224.67222425037352, 218.36870639721687, 215.99178527470227, 209.76132528181876, 209.51740208131278, 201.43212507736777, 197.2269993434476, 186.88898235603503, 183.87694911149433, 181.09818294294112, 171.26713309595465, 166.8309943001626, 161.4103479559066, 159.6045325073057, 151.39517789592065, 149.41447966445082, 142.5238734970472, 142.3835178223292, 134.6397195375465, 134.73906526322799, 134.47882475185907, 120.94142423381791, 122.74787815598697, 119.35429155091927, 116.48793208016292, 111.48058626183503, 102.21906898404521, 102.15601405936333, 99.54750290425874, 99.51133048563001, 92.16402235472451, 89.56437299049207, 87.60558446911892, 80.4248536824553, 80.02324473093313, 79.75686233700738, 78.16006525574294, 75.55161090701691, 73.61006049351899, 73.41458805647649, 73.66444355413819, 73.34499636110895, 74.44367515285438, 74.4967706459183, 76.92469825524306, 77.45585324338111, 77.58125949577874, 79.28532157213888, 80.62865819583776, 77.30103665899593, 77.59691162256185, 78.6321128880951, 73.72931539247318, 73.81343174720615, 73.62882209015406, 73.39432901620246, 73.38405037116435, 73.54435860000004, 74.05169447480988, 74.0832471434974, 73.35018962063805]","dist_present",56,72,"yes","yes",1680,-39.3385377475249,0.0998352103959957,"more away","False","R","NR","hp",NA,NA,NA,NA,0,-3,"first",6,"R","ex"
