"","RT","RT_bl","RT_tot","acc_bl","acc_tot","answer_debrief_1","answer_debrief_2","answer_debrief_3","answer_debrief_4","background","bidi","blink_onset","block_cnt","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","count_block_loop","count_block_seq","count_block_settings","count_check_session","count_drift_correct","count_end_loop","count_end_seq","count_exp_settings","count_experiment","count_feedback","count_instructions","count_log_variables","count_logger","count_new_inline_script","count_new_pygaze_drift_correct","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_pygaze","count_start_recording","count_stop_recording","count_test_location","count_trial","count_trial_loop","count_trial_seq","d_eye","datetime","description","disable_garbage_collection","dist_color","dist_high","dist_loc","dist_shape","empty_column","experiment_file","experiment_path","eye_threshold_length","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","high_loc","high_prob_loc","keyboard_backend","live_row","live_row_block_loop","live_row_trial_loop","logfile","mouse_backend","nr_blinks","nr_trials","nr_trials_bl","opensesame_codename","opensesame_version","orient_list_trial","ping","ping_trigger","ping_type","practice","repeat_cycle","response","round_decimals","sampler_backend","session_nr","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_color","target_high","target_loc","target_shape","time_block_loop","time_block_seq","time_block_settings","time_check_session","time_drift_correct","time_end_loop","time_end_seq","time_exp_settings","time_experiment","time_feedback","time_instructions","time_log_variables","time_logger","time_new_inline_script","time_new_pygaze_drift_correct","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_pygaze","time_start_recording","time_stop_recording","time_test_location","time_trial","time_trial_loop","time_trial_seq","title","total_blocks","tracker_dev","trial_type","trials_in_block","trigger","uniform_coordinates","update_blinks","width","x","y","toward","containsNaN","rept","repd","prevtar","pd","nt","pd_c","nt_c","tar_dist","dist_dist","prevHP","eegTar","repteeg","tarcounter"
"214",1086.61310000031,51448.9507000035,262892.812999999,42,177,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1011057.0749,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,213,213,NA,NA,NA,NA,0,3,3,NA,213,3,213,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","red","no","0","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",45,3,45,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",27,214,46,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert', 'hori']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","green","no",3,"diamond",12861.3495999998,873732.5279,873732.690300001,NA,873737.8634,NA,NA,6987.99040000085,1636.04060000034,860774.257300001,6988.01249999997,1011789.7288,1014796.8255,NA,NA,NA,NA,1636.11889999993,874451.5309,860267.646400001,NA,1011789.743,874983.609500001,1011789.6785,"New experiment",19,"[0, 75.63198379427182, 77.81600922370798, 81.27808779832755, 79.71061662253058, 79.38669374369633, 76.45024832366569, 75.06563339109978]","dist_present",56,41,"yes","yes",1680,47.6097491743725,21.2160072655216,"more away","False","NR","NR","lp",NA,"Left",NA,NA,1,4,"first",1,"NR","in"
"215",2000.72469999944,53449.675400003,264893.537699999,42,177,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1011057.0749,4,"bias","psycho","psycho","psycho",0,"uniform",0,0,3,3,NA,3,0,NA,0,0,3,0,214,214,NA,NA,NA,NA,0,3,3,NA,214,3,214,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",46,3,46,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",27,215,47,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori', 'vert']","yes",104,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","green","no",2,"circle",12861.3495999998,873732.5279,873732.690300001,NA,873737.8634,NA,NA,6987.99040000085,1636.04060000034,860774.257300001,6988.01249999997,1014828.2916,1018829.8153,NA,NA,NA,NA,1636.11889999993,874451.5309,860267.646400001,NA,1014828.3056,874983.609500001,1014828.2412,"New experiment",19,"[0]","dist_absent",56,39,"yes","yes",1680,55.2779991743725,30.6901322655216,"more toward","False","NR","NR","lp",NA,"Left",NA,"Left",2,NA,"first",3,"NR","in"
"216",840.18300000031,54289.8584000033,265733.720699999,43,178,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1019534.1154,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,215,215,NA,NA,NA,NA,0,3,3,NA,215,3,215,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","green","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",47,3,47,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",28,216,48,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'hori', 'hori', 'hori', 'vert']","yes",104,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","red","yes",4,"diamond",12861.3495999998,873732.5279,873732.690300001,NA,873737.8634,NA,NA,6987.99040000085,1636.04060000034,860774.257300001,6988.01249999997,1018861.0742,1021660.8465,NA,NA,NA,NA,1636.11889999993,874451.5309,860267.646400001,NA,1018861.0888,874983.609500001,1018861.0236,"New experiment",19,"[0]","dist_absent",56,59,"yes","yes",1680,NA,NA,"no hp","True","NR","R","lp",NA,NA,NA,NA,0,NA,"first",2,"NR","in"
"217",740.004399998696,55029.862800002,266473.725099998,44,179,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1019534.1154,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,216,216,NA,NA,NA,NA,0,3,3,NA,216,3,216,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",48,3,48,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",28,217,49,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'vert', 'hori', 'vert', 'hori']","yes",104,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","red","no",0,"circle",12861.3495999998,873732.5279,873732.690300001,NA,873737.8634,NA,NA,6987.99040000085,1636.04060000034,860774.257300001,6988.01249999997,1021694.1145,1024236.8302,NA,NA,NA,NA,1636.11889999993,874451.5309,860267.646400001,NA,1021694.1282,874983.609500001,1021694.0642,"New experiment",19,"[0, 73.40202258075665, 73.23020600332666, 73.28145219189338, 73.67617915581873, 73.96736601605302, 74.05307650360675, 73.37925529346198, 74.11140263144397, 74.89601587107268, 73.79110756827438, 73.35242033061809, 74.10024264112366, 74.36196798576265, 73.6046300675641, 73.74073953711893, 73.91520978327318, 73.82798508585434, 73.7897642899416, 73.36656822095658, 73.59030142198905, 73.91847911839048, 73.23415557626714, 73.61554016583044, 73.71410073698335, 73.31609645909963, 74.55878101318766, 74.45865233942442, 74.03026019019805, 74.65765188748408, 74.1902812176176, 73.4793048232309, 74.38018452912398, 74.29417857883831, 74.12236484829877, 73.60927198306061, 73.82573468352787, 73.38427725635952, 73.73418870168975, 73.81922188381255, 73.71429021588688, 73.23020600332666, 73.61547725316386, 73.36381942074718, 74.51071405368363, 73.83771422513554, 74.19181234834772, 73.72284646445027]","dist_absent",56,19,"yes","yes",1680,48.6883741743726,34.1363822655216,"more toward","False","NR","R","hp",NA,NA,NA,NA,4,NA,"first",4,"NR","in"
"218",657.719099999638,55687.5819000016,267131.444199997,45,180,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1024893.6913,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,217,217,NA,NA,NA,NA,0,3,3,NA,217,3,217,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",49,3,49,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",29,218,50,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert', 'vert']","yes",104,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","green","yes",4,"circle",12861.3495999998,873732.5279,873732.690300001,NA,873737.8634,NA,NA,6987.99040000085,1636.04060000034,860774.257300001,6988.01249999997,1024268.3596,1026748.8678,NA,NA,NA,NA,1636.11889999993,874451.5309,860267.646400001,NA,1024268.3739,874983.609500001,1024268.3084,"New experiment",19,"[0]","dist_absent",56,59,"yes","yes",1680,53.7628116743725,40.5519447655217,"more toward","False","NR","R","lp",NA,NA,NA,NA,0,NA,"first",0,"NR","in"
"219",1272.50690000074,56960.0888000024,268403.951099998,46,181,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1024893.6913,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,218,218,NA,NA,NA,NA,0,3,3,NA,218,3,218,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","green","no","7","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",50,3,50,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",29,219,51,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'hori', 'vert', 'vert', 'vert', 'vert']","yes",104,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","red","no",0,"diamond",12861.3495999998,873732.5279,873732.690300001,NA,873737.8634,NA,NA,6987.99040000085,1636.04060000034,860774.257300001,6988.01249999997,1026781.9161,1029756.8346,NA,NA,NA,NA,1636.11889999993,874451.5309,860267.646400001,NA,1026781.9301,874983.609500001,1026781.8664,"New experiment",19,"[0]","dist_present",56,18,"yes","yes",1680,57.5599991743726,33.0875072655216,"more toward","False","NR","NR","hp","Right",NA,NA,NA,4,-3,"first",4,"NR","in"
"220",751.217900000513,57711.3067000029,269155.168999999,47,182,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1024893.6913,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,219,219,NA,NA,NA,NA,0,3,3,NA,219,3,219,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","green","no","7","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",51,3,51,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",29,220,52,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","red","yes",4,"circle",12861.3495999998,873732.5279,873732.690300001,NA,873737.8634,NA,NA,6987.99040000085,1636.04060000034,860774.257300001,6988.01249999997,1029788.2977,1032236.8334,NA,NA,NA,NA,1636.11889999993,874451.5309,860267.646400001,NA,1029788.3117,874983.609500001,1029788.2478,"New experiment",19,"[0]","dist_present",56,58,"yes","yes",1680,70.2672491743725,37.5419447655216,"more toward","False","NR","R","lp","Right",NA,NA,NA,0,-3,"first",0,"NR","in"
"221",1250.50600000028,58961.8127000032,270405.674999999,48,183,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1034779.6893,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,220,220,NA,NA,NA,NA,0,3,3,NA,220,3,220,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","green","no","6","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",52,3,52,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",30,221,53,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'vert', 'hori', 'hori', 'vert', 'hori']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","red","no",5,"diamond",12861.3495999998,873732.5279,873732.690300001,NA,873737.8634,NA,NA,6987.99040000085,1636.04060000034,860774.257300001,6988.01249999997,1032268.3246,1035436.8306,NA,NA,NA,NA,1636.11889999993,874451.5309,860267.646400001,NA,1032268.3385,874983.609500001,1032268.2734,"New experiment",19,"[0]","dist_present",56,67,"yes","yes",1680,51.8408116743725,39.5721322655216,"more toward","False","NR","NR","hp",NA,NA,NA,NA,-1,-2,"first",4,"NR","in"
"222",794.099999999162,59755.9127000023,271199.774999998,49,184,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1036607.9241,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,221,221,NA,NA,NA,NA,0,3,3,NA,221,3,221,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","red","no","0","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",53,3,53,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",31,222,54,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","green","yes",4,"diamond",12861.3495999998,873732.5279,873732.690300001,NA,873737.8634,NA,NA,6987.99040000085,1636.04060000034,860774.257300001,6988.01249999997,1035468.2401,1037996.7955,NA,NA,NA,NA,1636.11889999993,874451.5309,860267.646400001,NA,1035468.2544,874983.609500001,1035468.1901,"New experiment",19,"[0]","dist_present",56,51,"yes","no",1680,NA,NA,"no hp","True","NR","NR","lp",NA,NA,NA,NA,0,4,"first",5,"NR","in"
"223",1901.34629999928,61657.2590000016,273101.121299997,50,185,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1036607.9241,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,222,222,NA,NA,NA,NA,0,3,3,NA,222,3,222,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","green","no","1","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",54,3,54,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",31,223,55,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","red","no",7,"circle",12861.3495999998,873732.5279,873732.690300001,NA,873737.8634,NA,NA,6987.99040000085,1636.04060000034,860774.257300001,6988.01249999997,1038028.3714,1041660.8288,NA,NA,NA,NA,1636.11889999993,874451.5309,860267.646400001,NA,1038028.3854,874983.609500001,1038028.3223,"New experiment",19,"[0, 74.33560409476142, 73.66824609965296]","dist_present",56,82,"yes","yes",1680,55.7413741743726,25.8170697655216,"more away","False","NR","NR","hp",NA,NA,NA,NA,-3,3,"first",4,"NR","in"
"224",1432.95639999991,63090.2154000015,274534.077699997,51,186,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1042632.0423,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,223,223,NA,NA,NA,NA,0,3,3,NA,223,3,223,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","red","no","5","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",55,3,55,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",33,224,56,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'hori', 'hori', 'hori', 'vert', 'vert']","yes",104,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","green","yes",4,"diamond",12861.3495999998,873732.5279,873732.690300001,NA,873737.8634,NA,NA,6987.99040000085,1636.04060000034,860774.257300001,6988.01249999997,1041692.4727,1044908.8228,NA,NA,NA,NA,1636.11889999993,874451.5309,860267.646400001,NA,1041692.4868,874983.609500001,1041692.4236,"New experiment",19,"[0]","dist_present",56,56,"yes","yes",1680,NA,NA,"no hp","True","NR","NR","lp","Right",NA,NA,NA,0,-1,"first",7,"NR","in"
"225",864.557599999942,864.557599999942,275398.635299997,1,187,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1042632.0423,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,224,224,NA,NA,NA,NA,0,4,4,NA,224,4,224,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","green","no","2","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",0,4,0,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",0,225,1,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'hori', 'vert', 'vert', 'hori', 'hori']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","red","no",5,"circle",12861.3495999998,1221156.4217,1221156.4707,NA,1221161.6512,NA,NA,6987.99040000085,1636.04060000034,1045448.2557,6988.01249999997,1246816.9149,1249884.484,NA,NA,NA,NA,1636.11889999993,1246462.1678,1044941.2561,NA,1246816.9306,1246812.5519,1246816.8696,"New experiment",19,"[0, 73.52720584926371, 78.14863305046894, 85.37226026214145, 87.82854620129366, 95.98595459234987, 98.52455365714677, 103.05389007822389, 108.75592549634779, 111.71988195449403, 115.82541432692656, 116.7929082938458, 123.55379125504908, 125.50513668171611, 127.0888086273591, 131.8637767365819, 132.3947367471984, 132.93923168609487, 136.16800676698924, 136.10707823476932, 136.1648113396729, 136.6947933832395, 136.08691371141032, 135.58072341242118, 135.28712350454333, 134.94907152069487, 134.751483297876, 132.7714338533012, 131.3328782973867, 128.84710895224913, 125.38583109995221, 123.26188764893021, 121.18566509618982, 119.08591155571378, 114.77279249231988, 112.80534251662779, 110.09927970519293, 108.6162629653891, 105.43405807910219, 103.34609282572973, 97.59636857828632, 94.469571820772, 90.73725240831419, 88.6758084204716, 83.24058839677535, 81.0555098602907, 78.09939405375493, 76.22919095217269]","dist_present",56,63,"yes","yes",1680,-4.54406332562754,-7.24905523447838,"more away","False","NR","NR","lp",NA,NA,NA,NA,-1,2,"first",999,"NR","in"
"226",925.462000001222,1790.01960000116,276324.097299999,2,188,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1042632.0423,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,225,225,NA,NA,NA,NA,0,4,4,NA,225,4,225,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","green","no","6","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",1,4,1,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",0,226,2,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'vert', 'hori', 'hori', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","red","no",5,"circle",12861.3495999998,1221156.4217,1221156.4707,NA,1221161.6512,NA,NA,6987.99040000085,1636.04060000034,1045448.2557,6988.01249999997,1249917.304,1252684.5158,NA,NA,NA,NA,1636.11889999993,1246462.1678,1044941.2561,NA,1249917.3183,1246812.5519,1249917.2546,"New experiment",19,"[0]","dist_present",56,67,"yes","yes",1680,1.55424917437249,-3.1501802344784,"more toward","False","R","NR","lp",NA,NA,NA,NA,-1,-2,"first",5,"NR","in"
"227",713.98940000101,2504.00900000217,277038.0867,3,189,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1254027.6106,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,226,226,NA,NA,NA,NA,0,4,4,NA,226,4,226,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","red","no","3","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",2,4,2,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",1,227,3,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'vert', 'hori', 'vert', 'hori']","yes",104,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","green","yes",4,"circle",12861.3495999998,1221156.4217,1221156.4707,NA,1221161.6512,NA,NA,6987.99040000085,1636.04060000034,1045448.2557,6988.01249999997,1252716.0467,1255340.4999,NA,NA,NA,NA,1636.11889999993,1246462.1678,1044941.2561,NA,1252716.0606,1246812.5519,1252715.9961,"New experiment",19,"[0]","dist_present",56,54,"yes","no",1680,NA,NA,"no hp","True","NR","NR","lp","Left",NA,NA,NA,0,1,"first",5,"R","ex"
"228",1235.23279999988,3739.24180000206,278273.319499999,3,189,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1254027.6106,5,"bias","psycho","psycho","psycho",0,"uniform",0,0,4,4,NA,4,0,NA,0,0,4,0,227,227,NA,NA,NA,NA,0,4,4,NA,227,4,227,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","green","yes","4","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",3,4,3,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",1,228,4,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'hori', 'hori', 'hori', 'vert', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","red","no",2,"diamond",12861.3495999998,1221156.4217,1221156.4707,NA,1221161.6512,NA,NA,6987.99040000085,1636.04060000034,1045448.2557,6988.01249999997,1255372.0108,1258492.5062,NA,NA,NA,NA,1636.11889999993,1246462.1678,1044941.2561,NA,1255372.0248,1246812.5519,1255371.9599,"New experiment",19,"[0]","dist_present",56,35,"yes","yes",1680,12.2716241743725,2.2501322655216,"more toward","False","NR","NR","hp",NA,"Left",NA,"Left",2,0,"first",4,"NR","in"
"229",1099.84350000019,4839.08530000225,279373.163,4,190,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1254027.6106,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,228,228,NA,NA,NA,NA,0,4,4,NA,228,4,228,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","green","no","7","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",4,4,4,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",1,229,5,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'vert', 'hori', 'hori', 'hori', 'vert']","yes",104,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","red","no",2,"circle",12861.3495999998,1221156.4217,1221156.4707,NA,1221161.6512,NA,NA,6987.99040000085,1636.04060000034,1045448.2557,6988.01249999997,1258523.6944,1261500.5454,NA,NA,NA,NA,1636.11889999993,1246462.1678,1044941.2561,NA,1258523.7087,1246812.5519,1258523.6436,"New experiment",19,"[0]","dist_present",56,38,"yes","yes",1680,12.3960616743726,9.68213226552157,"more toward","False","R","NR","lp",NA,NA,NA,NA,2,-3,"first",2,"NR","in"
"230",880.881000000983,5719.96630000323,280254.044000001,5,191,"y",1,"['5', '3', '7', 'space']","y","#000000","no",1254027.6106,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,229,229,NA,NA,NA,NA,0,4,4,NA,229,4,229,73.2296414732588,"Tue Sep 21 14:39:05 2021","The main experiment item","yes","green","no","0","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",5,4,5,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-16.csv","psycho",1,230,6,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'vert', 'hori', 'hori', 'vert', 'hori']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",16,"even","red","yes",4,"circle",12861.3495999998,1221156.4217,1221156.4707,NA,1221161.6512,NA,NA,6987.99040000085,1636.04060000034,1045448.2557,6988.01249999997,1261532.0458,1264428.5877,NA,NA,NA,NA,1636.11889999993,1246462.1678,1044941.2561,NA,1261532.0601,1246812.5519,1261531.9955,"New experiment",19,"[0]","dist_present",56,51,"yes","yes",1680,10.9373116743726,5.96425726552165,"more toward","False","NR","NR","lp",NA,NA,NA,NA,0,4,"first",2,"R","ex"
