"","RT","RT_bl","RT_tot","acc_bl","acc_tot","answer_debrief_1","answer_debrief_2","answer_debrief_3","answer_debrief_4","background","bidi","blink_onset","block_cnt","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","count_block_loop","count_block_seq","count_block_settings","count_check_session","count_drift_correct","count_end_loop","count_end_seq","count_exp_settings","count_experiment","count_feedback","count_instructions","count_log_variables","count_logger","count_new_inline_script","count_new_pygaze_drift_correct","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_pygaze","count_start_recording","count_stop_recording","count_test_location","count_trial","count_trial_loop","count_trial_seq","d_eye","datetime","description","disable_garbage_collection","dist_color","dist_high","dist_loc","dist_shape","empty_column","experiment_file","experiment_path","eye_threshold_length","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","high_loc","high_prob_loc","keyboard_backend","live_row","live_row_block_loop","live_row_trial_loop","logfile","mouse_backend","nr_blinks","nr_trials","nr_trials_bl","opensesame_codename","opensesame_version","orient_list_trial","ping","ping_trigger","ping_type","practice","repeat_cycle","response","round_decimals","sampler_backend","session_nr","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_color","target_high","target_loc","target_shape","time_block_loop","time_block_seq","time_block_settings","time_check_session","time_drift_correct","time_end_loop","time_end_seq","time_exp_settings","time_experiment","time_feedback","time_instructions","time_log_variables","time_logger","time_new_inline_script","time_new_pygaze_drift_correct","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_pygaze","time_start_recording","time_stop_recording","time_test_location","time_trial","time_trial_loop","time_trial_seq","title","total_blocks","tracker_dev","trial_type","trials_in_block","trigger","uniform_coordinates","update_blinks","width","x","y","toward","containsNaN","rept","repd","prevtar","pd","nt","pd_c","nt_c","tar_dist","dist_dist","prevHP","eegTar","repteeg","tarcounter"
"264",810.919399999082,49352.2827999918,325114.251600033,34,197,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,263,263,NA,NA,NA,NA,0,4,4,NA,263,4,263,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","green","yes","2","diamond",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",39,4,39,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,264,40,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'hori', 'vert', 'vert', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","red","no",1,"circle",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1330003.0832,1332787.3052,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1330003.0979,1205766.5203,1330003.0324,"New experiment",19,"[0]","dist_present",56,23,"yes","yes",1680,-44.7143986713103,38.5657494840042,"more toward","False","NR","NR","hp",NA,NA,NA,NA,1,0,"first",2,"NR","in"
"265",912.462000000291,50264.7447999921,326026.713600034,35,198,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,264,264,NA,NA,NA,NA,0,4,4,NA,264,4,264,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","green","no","7","diamond",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",40,4,40,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,265,41,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'vert', 'hori', 'hori', 'hori']","yes",102,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","red","no",1,"circle",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1332819.0718,1335635.3425,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1332819.0865,1205766.5203,1332819.0224,"New experiment",19,"[0]","dist_present",56,28,"yes","yes",1680,-48.1602111713105,39.2622494840043,"more toward","False","R","NR","lp",NA,NA,NA,NA,1,3,"first",1,"NR","in"
"266",792.759100000607,51057.5038999927,326819.472700034,36,199,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,265,265,NA,NA,NA,NA,0,4,4,NA,265,4,265,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","red","no","0","diamond",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",41,4,41,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,266,42,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'hori', 'hori', 'vert', 'vert', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","green","no",3,"circle",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1335669.367,1338419.2807,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1335669.3816,1205766.5203,1335669.3173,"New experiment",19,"[0]","dist_present",56,41,"yes","yes",1680,-38.9541486713105,40.5540619840042,"more toward","False","NR","NR","lp",NA,"Left",NA,NA,-1,2,"first",1,"R","in"
"267",1181.91840000148,52239.4222999942,328001.391100036,37,200,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,266,266,NA,NA,NA,NA,0,4,4,NA,266,4,266,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","red","no","1","circle",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",42,4,42,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,267,43,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'hori', 'hori', 'vert', 'vert']","yes",102,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","green","yes",2,"diamond",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1338451.5866,1341491.2305,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1338451.6034,1205766.5203,1338451.4422,"New experiment",19,"[0]","dist_present",56,32,"yes","yes",1680,-46.4979611713104,33.3577494840042,"more toward","False","NR","NR","lp",NA,NA,NA,NA,0,1,"first",3,"NR","ex"
"268",885.385299999965,53124.8075999941,328886.776400036,38,201,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,267,267,NA,NA,NA,NA,0,4,4,NA,267,4,267,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","red","no","1","circle",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",43,4,43,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,268,44,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'hori', 'hori', 'hori', 'vert']","yes",102,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","green","no",5,"diamond",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1341523.1245,1344339.2623,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1341523.139,1205766.5203,1341523.0744,"New experiment",19,"[0]","dist_present",56,62,"yes","yes",1680,-53.1837111713104,27.9783119840042,"more away","False","NR","R","hp",NA,NA,NA,NA,-3,1,"first",2,"NR","in"
"269",1111.32480000029,54236.1323999944,329998.101200036,38,201,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",0,0,4,4,NA,4,0,NA,0,0,4,0,268,268,NA,NA,NA,NA,0,4,4,NA,268,4,268,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","green","no","None","circle",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",44,4,44,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,269,45,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'hori', 'vert', 'vert', 'vert', 'hori']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","red","no",3,"diamond",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1344371.0449,1347315.2992,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1344371.0592,1205766.5203,1344370.9959,"New experiment",19,"[0]","dist_absent",56,49,"yes","yes",1680,-42.8714611713103,28.0478119840042,"more toward","False","NR","NR","lp",NA,"Left",NA,NA,-1,NA,"first",5,"NR","in"
"270",1287.09519999754,55523.227599992,331285.196400034,39,202,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,269,269,NA,NA,NA,NA,0,4,4,NA,269,4,269,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","green","no","3","circle",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",45,4,45,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,270,46,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'vert', 'hori', 'hori', 'hori']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","red","no",4,"diamond",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1347346.9011,1350467.2695,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1347346.9156,1205766.5203,1347346.8514,"New experiment",19,"[0]","dist_present",56,54,"yes","yes",1680,-39.6333986713104,28.6028119840042,"more toward","False","NR","NR","lp","Left",NA,NA,NA,-2,-1,"first",3,"NR","in"
"271",878.743899997091,56401.971499989,332163.940300031,40,203,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,270,270,NA,NA,NA,NA,0,4,4,NA,270,4,270,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","red","no","0","diamond",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",46,4,46,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,271,47,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'vert', 'hori', 'hori', 'vert', 'hori']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","green","yes",2,"circle",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1350499.0701,1353139.2581,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1350499.0847,1205766.5203,1350499.02,"New experiment",19,"[0]","dist_present",56,31,"yes","yes",1680,NA,NA,"no hp","True","NR","NR","lp",NA,"Left",NA,"Left",0,2,"first",4,"NR","in"
"272",601.204700000351,57003.1761999894,332765.145000031,41,204,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,271,271,NA,NA,NA,NA,0,4,4,NA,271,4,271,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","green","no","1","diamond",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",47,4,47,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,272,48,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'vert', 'hori', 'hori', 'vert']","yes",102,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","red","no",6,"circle",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1353171.5368,1355763.2654,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1353171.5517,1205766.5203,1353171.4865,"New experiment",19,"[0]","dist_present",56,72,"yes","yes",1680,-50.7509611713105,23.0532494840042,"more away","False","NR","NR","hp",NA,NA,NA,NA,4,1,"first",2,"NR","in"
"273",790.563099999446,57793.7392999888,333555.708100031,42,205,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,272,272,NA,NA,NA,NA,0,4,4,NA,272,4,272,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","green","no","None","circle",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",48,4,48,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,273,49,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'hori', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","red","yes",2,"diamond",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1355798.3999,1358563.2188,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1355798.4149,1205766.5203,1355798.3496,"New experiment",19,"[0]","dist_absent",56,39,"yes","yes",1680,-46.8270236713103,27.9310619840042,"more toward","False","NR","NR","lp",NA,"Left",NA,"Left",0,NA,"first",6,"NR","in"
"274",1266.8928999994,59060.6321999882,334822.60100003,43,206,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,273,273,NA,NA,NA,NA,0,4,4,NA,273,4,273,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","green","no","5","circle",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",49,4,49,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,274,50,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'hori', 'vert', 'hori', 'hori', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","red","yes",2,"diamond",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1358594.8723,1361939.2961,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1358594.8869,1205766.5203,1358594.8224,"New experiment",19,"[0]","dist_present",56,36,"yes","yes",1680,-36.3963986713104,37.5384369840042,"more toward","False","R","NR","hp",NA,NA,NA,NA,0,-3,"first",2,"NR","in"
"275",1270.47760000266,60331.1097999909,336093.078600033,44,207,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,274,274,NA,NA,NA,NA,0,4,4,NA,274,4,274,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","red","no","7","diamond",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",50,4,50,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,275,51,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","green","no",6,"circle",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1361971.51,1364995.3445,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1361971.5246,1205766.5203,1361971.4601,"New experiment",19,"[0]","dist_present",56,78,"yes","yes",1680,-39.2096486713104,15.4674994840042,"more toward","False","NR","NR","hp",NA,NA,NA,NA,4,3,"first",2,"R","in"
"276",1644.14899999974,61975.2587999906,337737.227600032,45,208,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,275,275,NA,NA,NA,NA,0,4,4,NA,275,4,275,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","red","no","6","diamond",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",51,4,51,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,276,52,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'hori', 'vert', 'hori', 'hori']","yes",102,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","green","no",0,"circle",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1365027.5117,1368531.3397,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1365027.5283,1205766.5203,1365027.3742,"New experiment",19,"[0]","dist_present",56,17,"yes","yes",1680,-28.9046486713104,47.6149994840042,"more toward","False","NR","NR","lp","Right",NA,"Right",NA,2,4,"first",6,"NR","in"
"277",1345.16029999941,63320.41909999,339082.387900032,46,209,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,276,276,NA,NA,NA,NA,0,4,4,NA,276,4,276,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","red","yes","2","circle",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",52,4,52,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,277,53,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert']","yes",102,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","green","no",5,"diamond",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1368563.0336,1371891.2831,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1368563.0484,1205766.5203,1368562.9839,"New experiment",19,"[0]","dist_present",56,63,"yes","yes",1680,-35.3645236713103,36.6191244840043,"more toward","False","NR","NR","lp",NA,NA,NA,NA,-3,0,"first",0,"NR","in"
"278",1844.46229999955,65164.8813999896,340926.850200031,46,209,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",0,0,4,4,NA,4,0,NA,0,0,4,0,277,277,NA,NA,NA,NA,0,4,4,NA,277,4,277,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","red","no","6","diamond",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",53,4,53,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,278,54,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert', 'hori']","yes",102,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","green","no",0,"circle",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1371923.3217,1375747.3557,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1371923.3363,1205766.5203,1371923.2723,"New experiment",19,"[0]","dist_present",56,17,"yes","yes",1680,-31.2983361713103,25.2781244840042,"more toward","False","NR","NR","lp","Right",NA,"Right",NA,2,4,"first",5,"NR","in"
"279",799.45360000059,65964.3349999902,341726.303800032,47,210,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,278,278,NA,NA,NA,NA,0,4,4,NA,278,4,278,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",54,4,54,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,279,55,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori', 'vert']","no",202,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","red","yes",2,"circle",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1375779.2846,1378531.3039,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1375779.2992,1205766.5203,1375779.2346,"New experiment",19,"[0]","dist_absent",56,39,"yes","yes",1680,-50.6166486713105,13.5070619840042,"more away","False","NR","NR","lp",NA,"Left",NA,"Left",0,NA,"first",0,"NR","in"
"280",1088.16710000252,67052.5020999927,342814.470900034,47,210,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1291116.4964,5,"bias","psycho","psycho","psycho",0,"uniform",0,0,4,4,NA,4,0,NA,0,0,4,0,279,279,NA,NA,NA,NA,0,4,4,NA,279,4,279,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","green","no","1","circle",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,2,"psycho",55,4,55,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",6,280,56,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'hori', 'hori', 'hori', 'vert', 'vert']","yes",102,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","red","yes",2,"diamond",327344.8838,1204856.8503,1204856.8985,NA,1204862.0882,NA,NA,73204.1267999994,1353.01989999971,1169964.0554,73204.1497999999,1378563.3396,1381621.2459,NA,NA,NA,NA,1353.09869999946,1205414.5977,1169457.9332,NA,1378563.3564,1205766.5203,1378563.1896,"New experiment",19,"[0]","dist_present",56,32,"yes","yes",1680,-33.1218986713105,23.8973119840042,"more toward","False","R","NR","hp",NA,NA,NA,NA,0,1,"first",2,"NR","in"
"281",1046.46740000322,1046.46740000322,343860.938300038,1,211,"n",2,"['4', '8', '2', 'space']","y","#000000","no",1423443.3602,6,"neutral","psycho","psycho","psycho",0,"uniform",1,0,5,5,NA,5,0,NA,0,0,5,0,280,280,NA,NA,NA,NA,0,5,5,NA,280,5,280,73.2296414732588,"Fri Oct 22 15:08:06 2021","The main experiment item","yes","green","no","3","diamond",NA,"pinging_target_expectations 5.0.osexp","C:/Users/etp-cp-ping/Desktop/LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",0,5,0,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-6.csv","psycho",2,281,1,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert']","no",209,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",6,"even","red","no",6,"circle",327344.8838,1417510.1754,1417510.3147,NA,1417515.5108,NA,NA,73204.1267999994,1353.01989999971,1382159.0166,73204.1497999999,1422022.8742,1424979.4155,NA,NA,NA,NA,1353.09869999946,1421622.6666,1381652.7254,NA,1422022.8896,1422018.6152,1422022.8284,"New experiment",19,"[0, 77.34369089329032, 103.05116451221872, 130.76747796549924, 161.60773585471253, 193.16161726839726, 223.12873053604324, 257.4184086925211, 290.8148173800868, 330.43319755938046, 367.1077339290841, 412.2596286753629, 450.35341004641106, 502.53392720607957, 548.1496144344995, 600.2024853887223, 655.0437211001544, 713.7435760129858, 775.1133449342217, 840.0326552882836, 901.8366189045917, 962.0983319758047, 1035.5844451290136, 1261.4552157344754, 1480.0892918538236, 85.72824590528137, 127.52074319046217, 172.41672927867947, 224.78553253536433, 280.3042750021366, 339.99251110132, 400.1828085253763, 458.1776267521698, 526.093324092121, 587.1047606688264, 658.4011806750942, 724.1829892516043, 793.4918863517495, 873.2049061922656, 943.2414789308641, 1193.0650285969068, 1289.3405150530734, 1394.186014239063, 1461.3626798373793]","dist_present",56,74,"yes","no",1680,NA,NA,"no hp","True","NR","NR","lp",NA,NA,NA,NA,4,-1,"2",999,"R","in"
