"","RT","RT_bl","RT_tot","acc_bl","acc_tot","answer_debrief_1","answer_debrief_2","answer_debrief_3","answer_debrief_4","background","bidi","blink_onset","block_cnt","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","count_block_loop","count_block_seq","count_block_settings","count_check_session","count_drift_correct","count_end_loop","count_end_seq","count_exp_settings","count_experiment","count_feedback","count_instructions","count_log_variables","count_logger","count_new_inline_script","count_new_pygaze_drift_correct","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_pygaze","count_start_recording","count_stop_recording","count_test_location","count_trial","count_trial_loop","count_trial_seq","d_eye","datetime","description","disable_garbage_collection","dist_color","dist_high","dist_loc","dist_shape","empty_column","experiment_file","experiment_path","eye_threshold_length","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","high_loc","high_prob_loc","keyboard_backend","live_row","live_row_block_loop","live_row_trial_loop","logfile","mouse_backend","nr_blinks","nr_trials","nr_trials_bl","opensesame_codename","opensesame_version","orient_list_trial","ping","ping_trigger","ping_type","practice","repeat_cycle","response","round_decimals","sampler_backend","session_nr","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_color","target_high","target_loc","target_shape","time_block_loop","time_block_seq","time_block_settings","time_check_session","time_drift_correct","time_end_loop","time_end_seq","time_exp_settings","time_experiment","time_feedback","time_instructions","time_log_variables","time_logger","time_new_inline_script","time_new_pygaze_drift_correct","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_pygaze","time_start_recording","time_stop_recording","time_test_location","time_trial","time_trial_loop","time_trial_seq","title","total_blocks","tracker_dev","trial_type","trials_in_block","trigger","uniform_coordinates","update_blinks","width","x","y","toward","containsNaN","rept","repd","prevtar","pd","nt","pd_c","nt_c","tar_dist","dist_dist","prevHP","eegTar","repteeg","tarcounter"
"358",1095.86019999906,23675.273200006,438072.556299987,19,291,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1904792.0093,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,357,357,NA,NA,NA,NA,0,6,6,NA,357,6,357,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","green","no","7","diamond",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",21,6,21,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",19,358,22,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'hori', 'vert', 'hori', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","red","yes",0,"circle",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1910114.3179,1913089.3824,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1910114.3324,1845855.9829,1910114.2663,"New experiment",19,"[0]","dist_present",56,18,"yes","yes",1680,0.722567249022459,-48.3350485704679,"more toward","False","R","NR","hp","Right",NA,NA,NA,0,1,"2",0,"R","ex"
"359",1013.37580000097,24688.649000007,439085.932099988,20,292,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1913750.1282,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,358,358,NA,NA,NA,NA,0,6,6,NA,358,6,358,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","green","no","None","circle",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",22,6,22,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",20,359,23,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'vert', 'hori', 'hori', 'vert']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","red","no",4,"diamond",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1913121.4579,1915969.4103,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1913121.4723,1845855.9829,1913121.4079,"New experiment",19,"[0]","dist_absent",56,59,"yes","yes",1680,0.124926838063557,-48.011209529372,"more toward","True","NR","NR","hp",NA,NA,NA,NA,4,NA,"2",0,"R","in"
"360",944.353499999037,25633.002500006,440030.285599987,21,293,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1917102.1934,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,359,359,NA,NA,NA,NA,0,6,6,NA,359,6,359,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","red","no","5","circle",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",23,6,23,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",22,360,24,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert']","yes",100,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","green","no",2,"diamond",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1916001.616,1919009.3431,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1916001.6303,1845855.9829,1916001.5664,"New experiment",19,"[0]","dist_present",56,36,"yes","yes",1680,3.14917545797768,-63.6622164809156,"more toward","True","NR","NR","lp",NA,NA,NA,NA,-2,3,"2",4,"NR","in"
"361",964.263899997575,26597.2664000036,440994.549499984,22,294,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1920204.2127,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,360,360,NA,NA,NA,NA,0,6,6,NA,360,6,360,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","red","no","7","diamond",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",24,6,24,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",24,361,25,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'vert', 'hori', 'vert', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","green","no",6,"circle",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1919041.6131,1921809.3862,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1919041.6277,1845855.9829,1919041.5633,"New experiment",19,"[0]","dist_present",56,78,"yes","yes",1680,-0.384691225553812,9.08962515834569,"more away","True","NR","NR","lp",NA,NA,NA,NA,2,1,"2",2,"NR","in"
"362",896.841899997322,27494.1083000009,441891.391399982,23,295,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1923180.2722,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,361,361,NA,NA,NA,NA,0,6,6,NA,361,6,361,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","red","no","None","circle",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",25,6,25,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",26,362,26,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'vert', 'hori']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","green","no",6,"diamond",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1921842.8477,1924577.306,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1921842.8622,1845855.9829,1921842.7992,"New experiment",19,"[0]","dist_absent",56,79,"yes","yes",1680,0.892817249022458,6.7468680961988,"more away","True","R","NR","lp",NA,"Right",NA,"Right",2,NA,"2",6,"NR","in"
"363",861.686099997256,28355.7943999982,442753.077499979,24,296,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1923180.2722,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,362,362,NA,NA,NA,NA,0,6,6,NA,362,6,362,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","green","no","7","circle",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",26,6,26,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",26,363,27,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'hori', 'vert', 'vert', 'hori', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","red","no",2,"diamond",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1924609.5728,1927297.3358,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1924609.5874,1845855.9829,1924609.5226,"New experiment",19,"[0]","dist_present",56,38,"yes","yes",1680,2.61806724902245,-1.53054857046787,"more away","False","NR","NR","lp",NA,NA,NA,NA,-2,1,"2",6,"R","in"
"364",1161.32890000148,29517.1232999996,443914.40639998,25,297,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1928950.3482,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,363,363,NA,NA,NA,NA,0,6,6,NA,363,6,363,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",27,6,27,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",28,364,28,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori']","yes",100,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","red","no",3,"circle",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1927329.4046,1930369.3454,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1927329.4193,1845855.9829,1927329.3545,"New experiment",19,"[0]","dist_absent",56,49,"yes","yes",1680,-10.359938146661,3.97506473888465,"more away","True","NR","NR","lp",NA,"Left",NA,NA,-3,NA,"2",2,"NR","in"
"365",780.38680000091,30297.5101000005,444694.793199981,26,298,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1931030.4159,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,364,364,NA,NA,NA,NA,0,6,6,NA,364,6,364,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","red","no","3","circle",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",28,6,28,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",30,365,29,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'hori', 'hori', 'hori', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","green","yes",0,"diamond",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1930401.7284,1932961.3441,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1930401.7429,1845855.9829,1930401.6787,"New experiment",19,"[0]","dist_present",56,14,"yes","yes",1680,-12.1564327509775,22.0347014295321,"more away","False","NR","NR","lp","Left",NA,NA,NA,0,-3,"2",3,"NR","ex"
"366",2000.39169999934,32297.9017999999,446695.18489998,26,298,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1933758.4105,7,"bias","psycho","psycho","psycho",0,"uniform",0,0,6,6,NA,6,0,NA,0,0,6,0,365,365,NA,NA,NA,NA,0,6,6,NA,365,6,365,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","red","no","3","circle",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",29,6,29,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",32,366,30,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'vert', 'vert', 'vert', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","green","yes",0,"diamond",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1932993.449,1936888.172,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1932993.4642,1845855.9829,1932993.4004,"New experiment",19,"[0]","dist_present",56,14,"yes","yes",1680,-15.1021827509775,-13.6000485704679,"more toward","False","R","R","hp","Left",NA,NA,NA,0,-3,"2",0,"NR","ex"
"367",999.110499997158,33297.012299997,447694.295399978,27,299,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1939052.0319,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,366,366,NA,NA,NA,NA,0,6,6,NA,366,6,366,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","red","no","4","circle",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",30,6,30,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",34,367,31,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","green","yes",0,"diamond",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1936920.1072,1939857.4774,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1936920.122,1845855.9829,1936920.056,"New experiment",19,"[0]","dist_present",56,15,"yes","yes",1680,-15.4788538036091,12.80255669269,"more away","True","R","NR","hp",NA,NA,NA,NA,0,4,"2",0,"R","ex"
"368",1640.01279999875,34937.0250999958,449334.308199976,27,299,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1940234.5116,7,"bias","psycho","psycho","psycho",0,"uniform",0,0,6,6,NA,6,0,NA,0,0,6,0,367,367,NA,NA,NA,NA,0,6,6,NA,367,6,367,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","red","yes","0","diamond",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",31,6,31,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",35,368,32,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","green","no",7,"circle",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1939891.2368,1943409.3443,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1939891.2516,1845855.9829,1939891.1874,"New experiment",19,"[0]","dist_present",56,81,"yes","yes",1680,-12.7969327509775,-44.0122985704679,"more toward","False","NR","NR","hp",NA,"Right",NA,NA,1,0,"2",0,"R","in"
"369",1955.43010000256,36892.4551999983,451289.738299979,27,299,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1945124.5947,7,"bias","psycho","psycho","psycho",0,"uniform",0,0,6,6,NA,6,0,NA,0,0,6,0,368,368,NA,NA,NA,NA,0,6,6,NA,368,6,368,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","red","no","1","diamond",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",32,6,32,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",37,369,33,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'vert', 'hori']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","green","no",7,"circle",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1943441.3901,1947297.3617,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1943441.4048,1845855.9829,1943441.3398,"New experiment",19,"[0]","dist_present",56,82,"yes","yes",1680,-10.5023056178717,-29.4183241677375,"more toward","True","R","NR","lp",NA,NA,NA,NA,1,-1,"2",7,"NR","in"
"370",1521.53830000316,38413.9935000015,452811.276599982,28,300,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1947976.6146,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,369,369,NA,NA,NA,NA,0,6,6,NA,369,6,369,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",33,6,33,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",38,370,34,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'vert', 'hori', 'hori', 'hori']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","red","no",1,"circle",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1947329.5231,1950769.3619,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1947329.5376,1845855.9829,1947329.4732,"New experiment",19,"[0]","dist_absent",56,29,"yes","yes",1680,-13.9501827509775,23.0847014295321,"more away","False","NR","NR","lp",NA,"Left",NA,NA,-1,NA,"2",7,"R","in"
"371",1007.35899999924,39421.3525000007,453818.635599981,29,301,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1952366.6839,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,370,370,NA,NA,NA,NA,0,6,6,NA,370,6,370,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","green","no","4","diamond",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",34,6,34,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",41,371,35,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'vert', 'hori', 'vert', 'hori', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","red","no",3,"circle",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1950802.0415,1953697.3456,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1950802.0563,1845855.9829,1950801.9909,"New experiment",19,"[0]","dist_present",56,45,"yes","yes",1680,-23.0290664719078,-3.51393810535159,"more toward","True","NR","NR","lp",NA,"Left",NA,NA,-3,4,"2",1,"NR","in"
"372",1057.8983000014,40479.2508000021,454876.533899983,30,302,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1955564.7146,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,371,371,NA,NA,NA,NA,0,6,6,NA,371,6,371,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","red","no","6","diamond",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",35,6,35,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",43,372,36,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'hori', 'hori', 'vert', 'vert', 'hori']","yes",100,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","green","no",1,"circle",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1953729.5978,1956753.3402,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1953729.6125,1845855.9829,1953729.5484,"New experiment",19,"[0]","dist_present",56,27,"yes","yes",1680,-14.4231482682189,12.0617876364287,"more away","True","NR","NR","lp",NA,NA,NA,NA,-1,2,"2",3,"NR","in"
"373",964.657600001432,41443.9084000036,455841.191499984,31,303,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1958418.7705,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,372,372,NA,NA,NA,NA,0,6,6,NA,372,6,372,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",36,6,36,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",44,373,37,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'hori', 'vert', 'hori', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","green","yes",0,"circle",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1956785.7017,1959649.3323,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1956785.7162,1845855.9829,1956785.6508,"New experiment",19,"[0]","dist_absent",56,19,"yes","yes",1680,-10.6101298875414,9.03459790530306,"more away","True","NR","NR","lp",NA,NA,NA,NA,0,NA,"2",1,"NR","ex"
"374",936.467899999116,42380.3763000027,456777.659399983,32,304,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1960270.8163,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,373,373,NA,NA,NA,NA,0,6,6,NA,373,6,373,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","red","no","6","circle",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",37,6,37,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",46,374,38,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'hori', 'vert', 'hori', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","green","no",1,"diamond",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1959681.662,1962369.3084,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1959681.6767,1845855.9829,1959681.6121,"New experiment",19,"[0]","dist_present",56,27,"yes","yes",1680,-13.4584327509775,1.48520142953213,"more away","False","NR","NR","hp",NA,NA,NA,NA,-1,2,"2",0,"NR","in"
"375",1323.79020000016,43704.1665000028,458101.449599983,33,305,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1964340.8889,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,374,374,NA,NA,NA,NA,0,6,6,NA,374,6,374,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",38,6,38,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",49,375,39,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'hori', 'hori', 'vert', 'hori', 'vert']","no",200,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","red","no",1,"circle",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1962401.51,1965761.3317,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1962401.5247,1845855.9829,1962401.4598,"New experiment",19,"[0]","dist_absent",56,29,"yes","yes",1680,-10.1288529356741,1.01924100736855,"more away","True","R","NR","lp",NA,"Left",NA,NA,-1,NA,"2",1,"NR","in"
"376",1071.79940000083,44775.9659000037,459173.248999984,34,306,"y",5,"['5', '7', '7', 'space']","n","#000000","no",1968879.7107,7,"bias","psycho","psycho","psycho",0,"uniform",1,0,6,6,NA,6,0,NA,0,0,6,0,375,375,NA,NA,NA,NA,0,6,6,NA,375,6,375,73.2296414732588,"Mon Aug  9 14:56:58 2021","The main experiment item","yes","red","no","3","circle",NA,"pinging_target_expectations 3.2.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,0,"psycho",39,6,39,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-7.csv","psycho",50,376,40,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'hori', 'hori', 'vert', 'hori', 'vert']","yes",100,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",7,"odd","green","no",2,"diamond",382833.097300001,1805452.8065,1805452.8558,NA,1805458.0449,NA,NA,97348.6617999988,3986.55099999814,1797810.6704,97348.6836999982,1965793.7086,1968881.3084,NA,NA,NA,NA,3986.6331000012,1845369.6569,1797296.5866,NA,1965793.7233,1845855.9829,1965793.6588,"New experiment",19,"[0]","dist_present",56,34,"yes","no",1680,NA,NA,"no hp","True","NR","NR","lp",NA,NA,NA,NA,-2,-3,"2",1,"R","in"
