"","RT","RT_bl","RT_tot","acc_bl","acc_tot","answer_debrief_1","answer_debrief_2","answer_debrief_3","answer_debrief_4","background","bidi","blink_onset","block_cnt","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","count_block_loop","count_block_seq","count_block_settings","count_check_session","count_drift_correct","count_end_loop","count_end_seq","count_exp_settings","count_experiment","count_feedback","count_instructions","count_log_variables","count_logger","count_new_inline_script","count_new_pygaze_drift_correct","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_pygaze","count_start_recording","count_stop_recording","count_test_location","count_trial","count_trial_loop","count_trial_seq","d_eye","datetime","description","disable_garbage_collection","dist_color","dist_high","dist_loc","dist_shape","empty_column","experiment_file","experiment_path","eye_threshold_length","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","high_loc","high_prob_loc","keyboard_backend","live_row","live_row_block_loop","live_row_trial_loop","logfile","mouse_backend","nr_blinks","nr_trials","nr_trials_bl","opensesame_codename","opensesame_version","orient_list_trial","ping","ping_trigger","ping_type","practice","repeat_cycle","response","round_decimals","sampler_backend","session_nr","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_color","target_high","target_loc","target_shape","time_block_loop","time_block_seq","time_block_settings","time_check_session","time_drift_correct","time_end_loop","time_end_seq","time_exp_settings","time_experiment","time_feedback","time_instructions","time_log_variables","time_logger","time_new_inline_script","time_new_pygaze_drift_correct","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_pygaze","time_start_recording","time_stop_recording","time_test_location","time_trial","time_trial_loop","time_trial_seq","title","total_blocks","tracker_dev","trial_type","trials_in_block","trigger","uniform_coordinates","update_blinks","width","x","y","toward","containsNaN","rept","repd","prevtar","pd","nt","pd_c","nt_c","tar_dist","dist_dist","prevHP","eegTar","repteeg","tarcounter"
"217",784.731100000441,41589.4458000024,215733.440299998,41,162,"n",2,"['7', '4', 'space']","n","#000000","no",1411359.7324,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,216,216,NA,NA,NA,NA,0,3,3,NA,216,3,216,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","green","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",48,3,48,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",28,217,49,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'hori', 'hori', 'vert', 'hori', 'vert']","yes",106,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","red","no",7,"diamond",438823.1605,1279218.5983,1279218.6487,NA,1279223.8313,NA,NA,133404.7142,1359.8422,1177985.1015,133404.7385,1413463.1662,1415943.9899,NA,NA,NA,NA,1359.92229999965,1279784.2529,1177478.4535,NA,1413463.1805,1280160.5999,1413463.1161,"New experiment",19,"[0]","dist_absent",56,89,"yes","yes",1680,40.1421666220561,8.7085266327623,"more away","False","R","NR","lp",NA,"Right",NA,NA,-1,NA,"first",7,"NR","in"
"218",1178.19669999974,42767.6425000022,216911.636999998,42,163,"n",2,"['7', '4', 'space']","n","#000000","no",1411359.7324,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,217,217,NA,NA,NA,NA,0,3,3,NA,217,3,217,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","red","no","4","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",49,3,49,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",28,218,50,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'hori', 'vert', 'vert', 'vert']","yes",106,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","green","no",1,"circle",438823.1605,1279218.5983,1279218.6487,NA,1279223.8313,NA,NA,133404.7142,1359.8422,1177985.1015,133404.7385,1415975.2222,1419175.9778,NA,NA,NA,NA,1359.92229999965,1279784.2529,1177478.4535,NA,1415975.2372,1280160.5999,1415975.1714,"New experiment",19,"[0, 93.82349176737466, 92.42166689537332, 92.22392394838904, 92.03961139595341, 90.23465078421142, 90.2319362495158, 90.24346033807304, 88.35093572927471, 86.54859988239069, 86.56679597869048, 84.46848102760323, 83.7650402190014, 80.22020888817728, 78.01640802982149, 78.01442174367506, 75.20027819643097, 73.80005551054904]","dist_present",56,25,"yes","yes",1680,-10.927458377944,4.19608913276221,"more away","False","NR","NR","lp",NA,"Left",NA,NA,-3,2,"first",7,"R","in"
"219",1238.61639999994,44006.2589000021,218150.253399998,43,164,"n",2,"['7', '4', 'space']","n","#000000","no",1411359.7324,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,218,218,NA,NA,NA,NA,0,3,3,NA,218,3,218,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","red","no","2","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",50,3,50,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",28,219,51,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'vert', 'vert', 'hori', 'hori']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","green","no",1,"circle",438823.1605,1279218.5983,1279218.6487,NA,1279223.8313,NA,NA,133404.7142,1359.8422,1177985.1015,133404.7385,1419207.0352,1422503.9966,NA,NA,NA,NA,1359.92229999965,1279784.2529,1177478.4535,NA,1419207.0497,1280160.5999,1419206.9853,"New experiment",19,"[0]","dist_present",56,23,"yes","yes",1680,-2.94633337794393,5.18252663276224,"more away","False","R","NR","lp",NA,NA,NA,NA,-3,4,"first",1,"NR","in"
"220",742.316100000637,44748.5750000027,218892.569499999,44,165,"n",2,"['7', '4', 'space']","n","#000000","no",1423564.9692,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,219,219,NA,NA,NA,NA,0,3,3,NA,219,3,219,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","red","no","2","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",51,3,51,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",29,220,52,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'vert', 'vert', 'hori', 'hori']","yes",106,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","green","yes",6,"circle",438823.1605,1279218.5983,1279218.6487,NA,1279223.8313,NA,NA,133404.7142,1359.8422,1177985.1015,133404.7385,1422535.2229,1425336.0319,NA,NA,NA,NA,1359.92229999965,1279784.2529,1177478.4535,NA,1422535.2371,1280160.5999,1422535.1747,"New experiment",19,"[0, 73.8067625508824, 83.20295696872883, 89.60198432905555, 97.20047513115846, 108.30903666969415, 115.81557436556513, 124.8250253479852, 138.00438379373918, 147.30867702102393, 156.81542087940917, 167.02876952379614, 176.44537005340163, 184.7563547357318, 194.9162896118636, 204.2469841567081, 217.90301706537178, 229.02286169017802, 241.2694770513693, 251.19162338771858, 266.7518453214944, 276.85963449798203, 293.8840888483475, 306.70456513302446, 316.31423888236003, 343.9025908838174, 353.5146068493634, 369.6299362345295, 391.44900074352694, 410.84998416072017, 425.8447015651069, 448.0301776967186, 459.1341277988073, 486.5000411149859, 495.200264630224, 538.3656871909018]","dist_present",56,73,"yes","no",1680,-11.754208377944,4.13783913276223,"more away","False","NR","R","lp",NA,NA,NA,NA,0,4,"first",1,"R","in"
"221",607.907300000079,45356.4823000028,219500.476799999,45,166,"n",2,"['7', '4', 'space']","n","#000000","no",1423564.9692,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,220,220,NA,NA,NA,NA,0,3,3,NA,220,3,220,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","green","no","3","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",52,3,52,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",29,221,53,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'vert', 'hori', 'hori', 'hori', 'vert']","yes",106,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","red","yes",6,"circle",438823.1605,1279218.5983,1279218.6487,NA,1279223.8313,NA,NA,133404.7142,1359.8422,1177985.1015,133404.7385,1425367.3744,1428007.9271,NA,NA,NA,NA,1359.92229999965,1279784.2529,1177478.4535,NA,1425367.389,1280160.5999,1425367.3252,"New experiment",19,"[0]","dist_present",56,74,"yes","yes",1680,11.4213541220561,5.01165163276223,"more away","False","R","NR","hp",NA,NA,NA,NA,0,3,"first",6,"NR","in"
"222",840.711000000592,46197.1933000034,220341.187799999,46,167,"n",2,"['7', '4', 'space']","n","#000000","no",1428746.5854,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,221,221,NA,NA,NA,NA,0,3,3,NA,221,3,221,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","green","no","7","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",53,3,53,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",30,222,54,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'vert', 'vert', 'hori']","yes",106,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","red","no",4,"diamond",438823.1605,1279218.5983,1279218.6487,NA,1279223.8313,NA,NA,133404.7142,1359.8422,1177985.1015,133404.7385,1428039.11,1430728.0065,NA,NA,NA,NA,1359.92229999965,1279784.2529,1177478.4535,NA,1428039.1243,1280160.5999,1428039.0601,"New experiment",19,"[0, 77.51443817122168, 84.27177347249503, 98.05193614925452, 102.40515319256066, 114.91341436182773, 128.3950698333868, 141.1683643465699, 148.3158884562112, 161.54744881233697, 170.53389741050376, 184.81308271329843, 199.00022611212262, 210.70535148411184, 222.21297338812812, 235.60475058048883, 250.50337316743236, 260.2032596275479, 275.5008893217769, 293.701101718872, 313.8063612147901, 322.40003991517415, 339.6017570099704, 366.0085381517759, 380.9033847585356, 402.52744020097094, 422.13982191691844, 445.92694694503484, 460.62711330290387, 474.9284928443759, 510.10807678373413, 521.8640567434246, 561.9239490788239]","dist_present",56,58,"yes","no",1680,-16.5514583779439,11.7309016327623,"more toward","False","NR","NR","hp","Right",NA,NA,NA,2,-1,"first",6,"R","in"
"223",878.426799999783,47075.6201000032,221219.614599999,47,168,"n",2,"['7', '4', 'space']","n","#000000","no",1428746.5854,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,222,222,NA,NA,NA,NA,0,3,3,NA,222,3,222,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",54,3,54,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",30,223,55,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert', 'vert']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","green","yes",6,"circle",438823.1605,1279218.5983,1279218.6487,NA,1279223.8313,NA,NA,133404.7142,1359.8422,1177985.1015,133404.7385,1430759.0461,1433559.9813,NA,NA,NA,NA,1359.92229999965,1279784.2529,1177478.4535,NA,1430759.0605,1280160.5999,1430758.9971,"New experiment",19,"[0]","dist_absent",56,79,"yes","yes",1680,-11.553458377944,10.9038391327622,"more away","False","NR","NR","lp",NA,"Right",NA,"Right",0,NA,"first",4,"NR","in"
"224",655.927499999758,47731.547600003,221875.542099999,48,169,"n",2,"['7', '4', 'space']","n","#000000","no",1434227.1829,4,"bias","psycho","psycho","psycho",0,"uniform",1,0,3,3,NA,3,0,NA,0,0,3,0,223,223,NA,NA,NA,NA,0,3,3,NA,223,3,223,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","green","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",55,3,55,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",31,224,56,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert']","yes",106,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","red","no",2,"diamond",438823.1605,1279218.5983,1279218.6487,NA,1279223.8313,NA,NA,133404.7142,1359.8422,1177985.1015,133404.7385,1433591.1439,1436263.9527,NA,NA,NA,NA,1359.92229999965,1279784.2529,1177478.4535,NA,1433591.1585,1280160.5999,1433591.0923,"New experiment",19,"[0, 73.33006278403764, 77.71648357233104, 85.00005879479016, 89.50273748377752, 94.33863346303133, 97.94597888772175, 105.98728728446027, 109.50970541945532, 114.25762306608489, 122.18936055968426, 127.90849439913451, 132.66622356500991, 139.69025308388993, 147.1633682612917, 156.28294999450506, 161.62898088195288, 165.79309971788058, 171.905365250918, 184.1401081743946, 192.34628848091393, 199.66436738810654, 201.96652017955302, 214.36859664953806, 222.08653806709265, 224.8180586977006, 235.3666050950008, 240.32530037430516, 248.82943894865042, 258.3529562439726, 266.7216478862798, 273.93218580414083, 281.9833977539945, 287.596690305043, 302.32444856026103, 308.04995538023735, 321.9801374860686, 324.6087540607791, 343.8386249390839, 352.8634769624425, 362.2869467691558, 370.10298226367956, 383.51452618756923, 399.4229834639446, 404.25145541974877, 418.76833608117926, 427.20349919461313, 440.810947361198, 463.04334977357405, 466.3283628093508, 483.93586103451264, 488.9710004162282, 507.7718493825683, 514.8706571070115, 544.9299989761829]","dist_absent",56,39,"yes","no",1680,-1.94233337794412,6.68033913276224,"more away","False","NR","R","hp",NA,"Left",NA,"Left",4,NA,"first",6,"NR","in"
"225",886.909199999645,886.909199999645,222762.451299998,1,170,"n",2,"['7', '4', 'space']","n","#000000","no",1434227.1829,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,224,224,NA,NA,NA,NA,0,4,4,NA,224,4,224,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","red","no","1","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",0,4,0,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",0,225,1,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","green","no",5,"circle",438823.1605,1572287.863,1572287.9111,NA,1572293.0916,NA,NA,133404.7142,1359.8422,1436801.1218,133404.7385,1573663.736,1576343.9166,NA,NA,NA,NA,1359.92229999965,1573133.3969,1436294.4787,NA,1573663.7513,1573659.4233,1573663.6936,"New experiment",19,"[0]","dist_present",56,62,"yes","yes",1680,-17.2672708779441,1.46815163276223,"more toward","False","NR","NR","lp",NA,NA,NA,NA,1,-3,"first",999,"NR","in"
"226",864.270600000164,1751.17979999981,223626.721899999,2,171,"n",2,"['7', '4', 'space']","n","#000000","no",1434227.1829,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,225,225,NA,NA,NA,NA,0,4,4,NA,225,4,225,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","red","no","3","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",1,4,1,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",0,226,2,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'vert', 'hori', 'hori', 'vert']","yes",106,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","green","no",7,"diamond",438823.1605,1572287.863,1572287.9111,NA,1572293.0916,NA,NA,133404.7142,1359.8422,1436801.1218,133404.7385,1576375.6123,1579015.9092,NA,NA,NA,NA,1359.92229999965,1573133.3969,1436294.4787,NA,1576375.6276,1573659.4233,1576375.5619,"New experiment",19,"[0]","dist_present",56,84,"yes","yes",1680,-8.75258337794407,2.32933913276225,"more toward","False","NR","NR","lp",NA,NA,NA,NA,-1,3,"first",5,"NR","in"
"227",918.214899999788,2669.3946999996,224544.936799998,3,172,"n",2,"['7', '4', 'space']","n","#000000","no",1579757.091,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,226,226,NA,NA,NA,NA,0,4,4,NA,226,4,226,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","green","no","2","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",2,4,2,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",1,227,3,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'vert', 'hori']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","red","no",0,"circle",438823.1605,1572287.863,1572287.9111,NA,1572293.0916,NA,NA,133404.7142,1359.8422,1436801.1218,133404.7385,1579047.2087,1582007.9902,NA,NA,NA,NA,1359.92229999965,1573133.3969,1436294.4787,NA,1579047.2236,1573659.4233,1579047.1598,"New experiment",19,"[0, 109.07983130894871, 108.06208874723207, 107.45536289385018, 107.07540559302265, 107.6162027234897, 107.6486763255758, 106.13690426185046, 104.81620861246019, 102.68524932270863, 100.90839309189035, 98.72436376092783, 95.33901970966303, 92.21679832365986, 92.34568001103166, 88.87404101320233, 87.55534258477245, 86.2371195375458, 84.50999488723208, 81.20497392726341, 77.98496167882382, 75.78552549150915, 74.17005688866588, 74.132091521883, 80.99397595269781, 92.42471330436913, 103.04161920353896, 114.81333786311708, 124.64449446325337, 139.88543021496585, 150.41826109713247, 167.49522930764599, 179.53565455051933, 193.73591670086014, 203.00803005328146, 220.5952645396208, 232.91218541175888, 250.65967406455516, 266.35172112397413, 281.4272297712839, 301.1515941858256, 315.2831668946965, 331.3069213107372, 349.68570071867344, 374.10291606273427, 391.3746782644751, 415.8870780124283, 430.9273146259388, 463.03527716621215, 484.59801240608726, 509.5137239060724, 539.2343065797841, 562.2296651172843, 584.8664296276298, 605.5076138474632]","dist_present",56,13,"yes","no",1680,-5.57395837794405,-7.79797336723778,"more toward","False","NR","NR","lp","Left",NA,"Left",NA,-2,4,"first",7,"NR","in"
"228",768.806600000011,3438.20129999961,225313.743399998,4,173,"n",2,"['7', '4', 'space']","n","#000000","no",1579757.091,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,227,227,NA,NA,NA,NA,0,4,4,NA,227,4,227,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","red","no","4","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",3,4,3,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",1,228,4,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'hori', 'hori', 'vert', 'hori']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","green","yes",6,"circle",438823.1605,1572287.863,1572287.9111,NA,1572293.0916,NA,NA,133404.7142,1359.8422,1436801.1218,133404.7385,1582039.276,1584599.9902,NA,NA,NA,NA,1359.92229999965,1573133.3969,1436294.4787,NA,1582039.2905,1573659.4233,1582039.2266,"New experiment",19,"[0]","dist_present",56,75,"yes","yes",1680,-1.70977087794394,-1.27728586723773,"more toward","False","NR","NR","lp",NA,"Right",NA,"Right",0,2,"first",0,"NR","ex"
"229",640.925200000405,4079.12650000001,225954.668599999,5,174,"n",2,"['7', '4', 'space']","n","#000000","no",1579757.091,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,228,228,NA,NA,NA,NA,0,4,4,NA,228,4,228,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","green","no","5","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",4,4,4,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",1,229,5,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'hori', 'vert', 'hori', 'vert']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","red","no",7,"circle",438823.1605,1572287.863,1572287.9111,NA,1572293.0916,NA,NA,133404.7142,1359.8422,1436801.1218,133404.7385,1584631.2292,1587165.0811,NA,NA,NA,NA,1359.92229999965,1573133.3969,1436294.4787,NA,1584631.2435,1573659.4233,1584631.18,"New experiment",19,"[0]","dist_present",56,86,"yes","yes",1680,2.33279162205597,-0.398910867237789,"more toward","False","NR","NR","hp",NA,NA,NA,NA,-1,1,"first",6,"NR","in"
"230",617.377300000051,4696.50380000006,226572.045899999,5,174,"n",2,"['7', '4', 'space']","n","#000000","no",1579757.091,5,"bias","psycho","psycho","psycho",0,"uniform",0,0,4,4,NA,4,0,NA,0,0,4,0,229,229,NA,NA,NA,NA,0,4,4,NA,229,4,229,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","red","yes","6","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",5,4,5,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",1,230,6,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'hori', 'hori', 'vert', 'vert', 'hori']","yes",106,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","green","no",3,"circle",438823.1605,1572287.863,1572287.9111,NA,1572293.0916,NA,NA,133404.7142,1359.8422,1436801.1218,133404.7385,1587196.2453,1589703.9971,NA,NA,NA,NA,1359.92229999965,1573133.3969,1436294.4787,NA,1587196.2599,1573659.4233,1587196.195,"New experiment",19,"[0]","dist_present",56,47,"yes","yes",1680,2.16747912205613,-2.52697336723774,"more toward","False","NR","NR","lp",NA,NA,NA,NA,3,0,"first",7,"NR","in"
"231",944.578399999999,5641.08220000006,227516.624299999,6,175,"n",2,"['7', '4', 'space']","n","#000000","no",1579757.091,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,230,230,NA,NA,NA,NA,0,4,4,NA,230,4,230,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","green","no","0","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",6,4,6,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",1,231,7,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'hori', 'hori', 'vert', 'hori']","no",206,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","red","no",4,"diamond",438823.1605,1572287.863,1572287.9111,NA,1572293.0916,NA,NA,133404.7142,1359.8422,1436801.1218,133404.7385,1589735.4644,1592583.8987,NA,NA,NA,NA,1359.92229999965,1573133.3969,1436294.4787,NA,1589735.4795,1573659.4233,1589735.4124,"New experiment",19,"[0]","dist_present",56,51,"yes","yes",1680,-1.04452087794398,-4.19303586723778,"more toward","False","NR","NR","lp",NA,NA,NA,NA,2,-2,"first",3,"NR","in"
"232",666.454799999716,6307.53699999978,228183.079099999,7,176,"n",2,"['7', '4', 'space']","n","#000000","no",1579757.091,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,231,231,NA,NA,NA,NA,0,4,4,NA,231,4,231,73.2296414732588,"Thu Nov 25 11:40:18 2021","The main experiment item","yes","green","no","5","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,6,"psycho",7,4,7,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-21.csv","psycho",1,232,8,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori', 'vert']","yes",106,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",21,"odd","red","no",4,"diamond",438823.1605,1572287.863,1572287.9111,NA,1572293.0916,NA,NA,133404.7142,1359.8422,1436801.1218,133404.7385,1592615.0727,1595191.949,NA,NA,NA,NA,1359.92229999965,1573133.3969,1436294.4787,NA,1592615.0876,1573659.4233,1592615.0244,"New experiment",19,"[0]","dist_present",56,56,"yes","yes",1680,14.210041622056,4.01671413276221,"more away","False","R","NR","lp","Right",NA,NA,NA,2,1,"first",4,"NR","in"
