"","RT","RT_bl","RT_tot","acc_bl","acc_tot","answer_debrief_1","answer_debrief_2","answer_debrief_3","answer_debrief_4","background","bidi","blink_onset","block_cnt","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","count_block_loop","count_block_seq","count_block_settings","count_check_session","count_drift_correct","count_end_loop","count_end_seq","count_exp_settings","count_experiment","count_feedback","count_instructions","count_log_variables","count_logger","count_new_inline_script","count_new_pygaze_drift_correct","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_pygaze","count_start_recording","count_stop_recording","count_test_location","count_trial","count_trial_loop","count_trial_seq","d_eye","datetime","description","disable_garbage_collection","dist_color","dist_high","dist_loc","dist_shape","empty_column","experiment_file","experiment_path","eye_threshold_length","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","high_loc","high_prob_loc","keyboard_backend","live_row","live_row_block_loop","live_row_trial_loop","logfile","mouse_backend","nr_blinks","nr_trials","nr_trials_bl","opensesame_codename","opensesame_version","orient_list_trial","ping","ping_trigger","ping_type","practice","repeat_cycle","response","round_decimals","sampler_backend","session_nr","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_color","target_high","target_loc","target_shape","time_block_loop","time_block_seq","time_block_settings","time_check_session","time_drift_correct","time_end_loop","time_end_seq","time_exp_settings","time_experiment","time_feedback","time_instructions","time_log_variables","time_logger","time_new_inline_script","time_new_pygaze_drift_correct","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_pygaze","time_start_recording","time_stop_recording","time_test_location","time_trial","time_trial_loop","time_trial_seq","title","total_blocks","tracker_dev","trial_type","trials_in_block","trigger","uniform_coordinates","update_blinks","width","x","y","toward","containsNaN","rept","repd","prevtar","pd","nt","pd_c","nt_c","tar_dist","dist_dist","prevHP","eegTar","repteeg","tarcounter"
"267",733.23020000034,44945.4962999979,351103.346100001,43,215,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1453271.729,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,266,266,NA,NA,NA,NA,0,4,4,NA,266,4,266,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","red","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",42,4,42,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",7,267,43,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori', 'hori']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","green","yes",4,"diamond",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1502475.8869,1505068.3253,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1502475.9012,1376893.6501,1502475.8368,"New experiment",19,"[0]","dist_absent",56,59,"yes","yes",1680,-7.82191461358935,0.0408078319501709,"more toward","False","NR","NR","lp",NA,NA,NA,NA,0,NA,"first",7,"NR","ex"
"268",1371.99979999964,46317.4960999975,352475.3459,44,216,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1453271.729,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,267,267,NA,NA,NA,NA,0,4,4,NA,267,4,267,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","green","no","0","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",43,4,43,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",7,268,44,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'hori', 'vert', 'vert', 'vert']","yes",104,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","red","yes",4,"circle",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1505100.6664,1508428.1682,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1505100.6805,1376893.6501,1505100.6174,"New experiment",19,"[0]","dist_present",56,51,"yes","yes",1680,-27.3574771135893,11.1642453319502,"more toward","False","R","NR","hp",NA,NA,NA,NA,0,4,"first",4,"NR","ex"
"269",937.88469999982,47255.3807999974,353413.2306,45,217,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1453271.729,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,268,268,NA,NA,NA,NA,0,4,4,NA,268,4,268,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","green","no","6","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",44,4,44,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",7,269,45,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori']","yes",104,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","red","no",1,"diamond",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1508460.2628,1511484.2478,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1508460.2768,1376893.6501,1508460.2127,"New experiment",19,"[0]","dist_present",56,27,"yes","yes",1680,-17.9988521135893,13.1295578319502,"more toward","False","NR","NR","hp",NA,NA,NA,NA,3,-2,"first",4,"R","in"
"270",1039.46950000036,48294.8502999977,354452.700100001,46,218,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1512243.2734,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,269,269,NA,NA,NA,NA,0,4,4,NA,269,4,269,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","green","no","3","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",45,4,45,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",8,270,46,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'vert', 'hori', 'vert', 'hori', 'hori']","yes",104,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","red","yes",4,"circle",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1511516.0308,1514604.2104,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1511516.0446,1376893.6501,1511515.9814,"New experiment",19,"[0, 73.97549837853582, 86.76406445562655, 99.27261216407902, 109.54292221153027, 120.66522367117224, 130.74424184224364, 141.08694480231912, 155.71869268010565, 171.08012320163934, 181.71595757070978, 189.33844551026326, 206.19225242704354, 217.95586172694232, 230.82228915319914, 246.33599383839982, 260.1515742119239, 274.9577685168647, 282.7083461526662, 300.6552897292657, 317.27945095766916, 333.2213978723455, 345.08951986223894, 357.558793826247, 376.3988804442805, 389.67971533611257, 401.5196280433899, 418.21715830882283, 434.32500694212166, 447.08284735594935, 461.76642026016094, 478.25384125973113, 495.0443045592619, 508.5161548238162, 526.7936795746948, 542.1583646440556, 547.4530075750163, 566.9913657611171, 584.0335448447348, 603.86178966756, 619.1588254186087, 633.7700687157765, 648.2697667302889, 701.6878026603755, 713.5948402115622, 737.6701192398514, 744.5807436657836, 764.173608337269, 818.6227183119987, 830.7443213710445, 838.2018972751765, 855.335454326964, 867.8340240722315, 896.5030225293712, 925.8483758549468, 941.9527885045434, 957.9218375042823, 959.7076710270297, 973.3981410331539, 988.6374168123452, 999.747364420641, 1013.7118951565265, 1021.9748821646211, 1041.5315489700738, 1069.8506001724988, 1105.1202150001832, 1115.5909415494507, 1118.9952467617509]","dist_present",56,54,"yes","no",1680,0.41752288641072,19.9989328319502,"more toward","False","NR","NR","lp","Left",NA,NA,NA,0,1,"first",1,"NR","ex"
"271",652.125400000019,48946.9756999977,355104.825500001,47,219,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1512243.2734,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,270,270,NA,NA,NA,NA,0,4,4,NA,270,4,270,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","red","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",46,4,46,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",8,271,47,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'hori', 'hori', 'hori', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","green","no",2,"diamond",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1514635.9555,1517068.1357,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1514635.9696,1376893.6501,1514635.9074,"New experiment",19,"[0]","dist_absent",56,39,"yes","yes",1680,-11.1964146135893,20.8659953319502,"more toward","False","NR","NR","hp",NA,"Left",NA,"Left",2,NA,"first",4,"NR","in"
"272",1613.45590000018,50560.4315999979,356718.281400001,48,220,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1512243.2734,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,271,271,NA,NA,NA,NA,0,4,4,NA,271,4,271,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",47,4,47,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",8,272,48,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'hori', 'vert', 'hori', 'vert', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","green","no",7,"circle",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1517099.9591,1520588.1624,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1517099.9737,1376893.6501,1517099.9064,"New experiment",19,"[0]","dist_absent",56,89,"yes","yes",1680,4.08027288641066,-6.20156716804978,"more away","False","NR","R","lp",NA,"Right",NA,NA,-3,NA,"first",2,"NR","in"
"273",989.738400000613,51550.1699999985,357708.019800001,49,221,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1521269.4382,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,272,272,NA,NA,NA,NA,0,4,4,NA,272,4,272,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","green","no","6","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",48,4,48,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",9,273,49,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'hori', 'vert', 'vert', 'vert', 'hori']","yes",104,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","red","no",1,"circle",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1520619.8078,1523468.1153,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1520619.8219,1376893.6501,1520619.7551,"New experiment",19,"[0, 89.67463854591215, 109.70019009346915, 126.33785985992132, 144.5654219569366, 162.36115245243778, 188.3358938339986, 208.69062730464412, 229.71773533457716, 255.47677041118192, 278.23739273999485, 302.17959443834565, 328.55173703496405, 352.9552495550635, 383.7827550785787, 411.25854598477224, 442.3087157178796, 476.1298940810148, 503.44916477117096, 529.9668606859241, 563.7565282716876, 589.6105345572956, 620.41541772767, 648.6869155488647, 674.9586113685398, 704.7952972289858, 737.4604579574312, 855.1091478854404, 881.9118387351833, 905.7431177689098, 943.3475589153892, 972.9965313401688, 1001.7745948645427, 1026.948608165704, 1057.6302600404008, 1094.901222391515, 1136.2116371196762, 1177.040595573463, 1216.864151091615, 1231.3512128123464]","dist_present",56,27,"yes","no",1680,-12.1872896135891,21.9476828319502,"more toward","False","NR","NR","lp",NA,NA,NA,NA,3,-2,"first",7,"NR","in"
"274",1228.20599999977,52778.3759999983,358936.225800001,50,222,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1521269.4382,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,273,273,NA,NA,NA,NA,0,4,4,NA,273,4,273,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","red","no","3","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",49,4,49,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",9,274,50,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'hori', 'hori', 'hori', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","green","yes",4,"diamond",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1523499.714,1526460.1119,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1523499.7283,1376893.6501,1523499.6644,"New experiment",19,"[0]","dist_present",56,54,"yes","yes",1680,-16.0622271135893,9.62949533195011,"more toward","False","NR","NR","lp","Left",NA,NA,NA,0,1,"first",1,"NR","in"
"275",770.775300000329,53549.1512999986,359707.001100002,51,223,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1527105.543,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,274,274,NA,NA,NA,NA,0,4,4,NA,274,4,274,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",50,4,50,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",10,275,51,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'hori', 'hori', 'vert', 'hori']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","red","no",3,"circle",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1526491.7934,1529100.0866,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1526491.8077,1376893.6501,1526491.742,"New experiment",19,"[0, 99.45236692072243, 106.77025558659815, 113.05400800319524, 128.55428364225764, 132.32569895159253, 141.21264538213603, 154.22637805666338, 167.6744904089081, 180.4696567550293, 189.81296649854497, 197.1953841158615, 213.42035924721787, 229.15788535081512, 234.66352784109574, 255.3523960279729, 272.84173839239685, 284.54883395693287, 298.87671188342887, 310.74634174234484, 330.75314033845655, 349.544201016632, 362.1938565757461, 380.99598507665723, 401.92832886345485, 415.0611028853688, 430.2866120798514, 450.23942726375407, 464.8445543716788, 486.820170226798, 495.53106276502956, 521.8896246360306, 533.2769237207339, 552.8281692438213, 573.5966973543528, 585.0594724752436, 607.8622214258895, 616.0560206020393, 636.6942070039784, 660.1916220072436, 675.0929123264721, 696.0837878706329, 714.7877030828931, 725.7910643779392, 838.0395788506739, 842.0284817406717, 865.5535610638518, 870.306731460911, 882.7012766786382, 899.6252016275005, 920.5021479894143, 944.1865634433243, 955.5816128941419, 966.180007407454, 973.4197428607138, 990.0531883523242, 1005.835844773322, 1016.3614838023116, 1039.717500949074, 1058.3626448159887, 1086.9006816460717, 1103.5706390103196, 1110.48560867651, 1128.3057918887807, 1146.7638853743297, 1177.1497519343086]","dist_absent",56,49,"yes","no",1680,-1.14760211358925,17.7499328319502,"more toward","False","NR","NR","hp",NA,"Left",NA,NA,1,NA,"first",4,"NR","in"
"276",886.0401000001,54435.1913999987,360593.041200002,52,224,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1527105.543,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,275,275,NA,NA,NA,NA,0,4,4,NA,275,4,275,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","green","no","5","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",51,4,51,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",10,276,52,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'hori', 'vert', 'vert', 'hori']","yes",104,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","red","no",1,"circle",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1529131.9907,1532060.1828,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1529132.0051,1376893.6501,1529131.9408,"New experiment",19,"[0]","dist_present",56,26,"yes","yes",1680,-33.3036021135893,27.4498078319502,"more toward","False","NR","NR","lp",NA,NA,NA,NA,3,-1,"first",3,"NR","in"
"277",838.630899999756,55273.8222999985,361431.672100001,53,225,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1527105.543,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,276,276,NA,NA,NA,NA,0,4,4,NA,276,4,276,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","green","no","2","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",52,4,52,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",10,277,53,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'vert', 'hori', 'hori', 'vert', 'hori']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","red","yes",4,"diamond",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1532092.0486,1534700.1239,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1532092.0631,1376893.6501,1532091.9996,"New experiment",19,"[0]","dist_present",56,53,"yes","yes",1680,-46.3157896135891,4.00155783195015,"more toward","False","NR","NR","lp","Left",NA,"Left",NA,0,2,"first",1,"NR","in"
"278",1719.91169999982,56993.7339999983,363151.583800001,54,226,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1527105.543,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,277,277,NA,NA,NA,NA,0,4,4,NA,277,4,277,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","red","no","1","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",53,4,53,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",10,278,54,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","green","yes",4,"circle",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1534731.8083,1538348.113,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1534731.8227,1376893.6501,1534731.7582,"New experiment",19,"[0]","dist_present",56,52,"yes","yes",1680,-33.8264771135892,-24.7763796680498,"more away","False","R","NR","hp","Left",NA,NA,NA,0,3,"first",4,"NR","in"
"279",885.821999999229,57879.5559999975,364037.4058,55,227,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1527105.543,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,278,278,NA,NA,NA,NA,0,4,4,NA,278,4,278,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","red","yes","4","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",54,4,54,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",10,279,55,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'hori', 'hori', 'hori', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","green","no",6,"diamond",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1538379.8199,1541020.0879,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1538379.8336,1376893.6501,1538379.7708,"New experiment",19,"[0]","dist_present",56,75,"yes","yes",1680,-35.9736646135892,-5.03737966804982,"more away","False","NR","NR","hp",NA,"Right",NA,"Right",-2,0,"first",4,"R","in"
"280",920.459800000535,58800.0157999981,364957.865600001,56,228,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1527105.543,5,"bias","psycho","psycho","psycho",0,"uniform",1,0,4,4,NA,4,0,NA,0,0,4,0,279,279,NA,NA,NA,NA,0,4,4,NA,279,4,279,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","red","no","3","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",55,4,55,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",10,280,56,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'vert', 'vert', 'hori', 'hori', 'hori']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","green","yes",4,"diamond",291182.4662,1376207.2572,1376207.3063,NA,1376212.4717,NA,NA,29031.2507000003,1403.43359999997,1289158.1067,29031.2729000002,1541051.8134,1543804.1857,NA,NA,NA,NA,1403.51370000008,1376522.6364,1288651.3265,NA,1541051.83,1376893.6501,1541051.7649,"New experiment",19,"[0]","dist_present",56,54,"yes","yes",1680,-23.7271646135893,-5.98787966804984,"more away","False","NR","NR","lp","Left",NA,NA,NA,0,1,"first",6,"NR","in"
"281",1034.55040000053,1034.55040000053,365992.416000001,1,229,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1609990.9714,6,"neutral","psycho","psycho","psycho",0,"uniform",1,0,5,5,NA,5,0,NA,0,0,5,0,280,280,NA,NA,NA,NA,0,5,5,NA,280,5,280,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",0,5,0,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",1,281,1,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'vert', 'hori', 'hori', 'vert', 'hori']","no",209,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","red","no",2,"circle",291182.4662,1584101.6915,1584101.7402,NA,1584106.9127,NA,NA,29031.2507000003,1403.43359999997,1544341.1032,29031.2729000002,1608309.0692,1611131.8856,NA,NA,NA,NA,1403.51370000008,1607928.6935,1543835.0424,NA,1608309.0858,1608304.7632,1608308.9759,"New experiment",19,"[0, 81.56428244280983, 106.4520538117623, 135.58010163723188, 153.62922848921542, 180.6599281216143, 210.10235539186974, 239.7120271685153, 274.6284952625216, 305.5385657109745, 343.1065164505908, 374.4543881420385, 406.88207058108657, 442.2496386551675, 476.5410695027784, 508.88748707303904, 546.0391054115765, 578.7835478937726, 615.829893964871, 643.8904660446404, 687.9530804377499, 722.4526290614461, 766.0770677805856, 883.8253250336854, 929.3804909576374, 981.5342660720685, 1019.2605705623688, 1063.326268299833, 1100.4961700713907, 1133.8075675718546, 1166.167957391298, 1206.0476658712614, 1237.275575586882, 1267.3099883839461, 1303.3958998059118, 1331.0300184810478, 1356.2450133296873]","dist_absent",56,39,"yes","no",1680,NA,NA,"no hp","True","NR","NR","lp",NA,"Left",NA,"Left",2,NA,"4",999,"NR","in"
"282",833.666599999648,1868.21700000018,366826.082600001,2,230,"n",7,"['7', '3', '8', 'space']","n","#000000","no",1609990.9714,6,"neutral","psycho","psycho","psycho",0,"uniform",1,0,5,5,NA,5,0,NA,0,0,5,0,281,281,NA,NA,NA,NA,0,5,5,NA,281,5,281,73.2296414732588,"Thu Sep 30 11:31:13 2021","The main experiment item","yes","red","no","7","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,100,"psycho",1,5,1,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-17.csv","psycho",1,282,2,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'vert', 'vert', 'hori', 'hori', 'hori']","no",209,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",17,"odd","green","no",3,"circle",291182.4662,1584101.6915,1584101.7402,NA,1584106.9127,NA,NA,29031.2507000003,1403.43359999997,1544341.1032,29031.2729000002,1611164.7358,1613963.9048,NA,NA,NA,NA,1403.51370000008,1607928.6935,1543835.0424,NA,1611164.7499,1608304.7632,1611164.6878,"New experiment",19,"[0]","dist_present",56,48,"yes","yes",1680,28.9252728864107,-16.0501921680499,"no hp","False","NR","NR","lp",NA,NA,NA,NA,1,-3,"4",2,"NR","in"
